matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98181102,806,810,3,7,0,0,0,47,51,1,20,191,71,2,38,63,6,57,42,7,8,1,0,23,3,0,119,74,13,79,4,50,0,19,78.21782178217822,72.15189873417721,67.44186046511628,4.710038269060931
98181102,810,806,4,5,0,0,0,57,47,1,8,208,76,5,30,64,6,58,44,4,10,4,0,27,0,2,133,74,12,86,1,50,0,22,85.14851485148515,67.44186046511628,72.15189873417721,-4.710038269060931
