matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98181102,806,80048,1,0,1,0,0,0,0,5,1,2,0,0,1,0,0,0,0,0,15,0,1,0,0,0,6,1,3,1,1,0,1
98181102,806,80048,2,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,15,0,4,0,0,0,5,0,4,1,0,0,0
98181102,806,80048,3,0,0,0,0,0,0,4,0,4,1,0,0,0,0,0,0,0,15,0,3,0,0,0,7,0,1,1,0,0,0
98181102,806,80048,4,0,0,0,0,0,0,5,0,1,1,0,1,0,0,0,0,1,15,0,1,0,0,0,6,1,4,1,0,0,0
98181102,806,80052,1,1,0,0,0,0,0,1,0,0,9,0,0,0,8,1,7,0,15,0,0,0,0,1,1,1,10,1,0,0,2
98181102,806,80052,2,0,1,0,0,0,0,0,0,0,14,2,0,1,12,0,12,0,15,0,0,0,0,2,0,0,12,1,0,0,1
98181102,806,80052,3,0,1,0,0,0,0,0,0,0,9,1,0,1,8,0,8,0,15,0,0,0,0,1,0,1,9,1,0,0,1
98181102,806,80052,4,0,0,0,0,0,0,1,0,0,14,2,0,0,12,2,10,0,15,0,0,3,0,2,1,0,15,1,3,0,1
98181102,806,80072,1,0,0,0,0,0,4,1,0,0,11,5,0,5,6,0,6,0,15,0,0,0,0,5,1,0,10,1,0,0,0
98181102,806,80072,2,1,1,0,0,0,7,2,0,2,10,3,0,2,7,1,6,0,15,0,0,0,0,3,2,0,14,1,0,0,2
98181102,806,80072,3,0,0,0,0,0,7,2,0,0,7,3,0,2,3,1,2,0,15,0,0,0,0,3,2,0,11,1,0,0,2
98181102,806,80072,4,0,0,0,0,0,3,2,0,0,16,9,0,5,7,1,6,0,15,0,1,0,0,9,3,1,11,1,0,0,0
98181102,806,80105,1,0,0,0,0,0,0,2,0,2,15,4,0,2,0,0,0,0,15,0,0,0,0,15,2,1,13,1,0,0,2
98181102,806,80105,2,0,0,0,0,0,0,2,0,0,19,6,0,5,0,0,0,0,15,0,0,0,0,19,2,3,18,1,0,0,0
98181102,806,80105,3,1,1,0,0,0,0,3,0,1,5,3,0,0,0,0,0,0,15,0,0,0,0,5,3,1,4,1,0,0,3
98181102,806,80105,4,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,6,1,0,0,0
98181102,806,80475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181102,806,80475,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181102,806,80475,3,0,0,0,0,0,2,0,0,0,5,5,0,2,0,0,0,0,10,0,1,0,0,5,1,0,2,1,0,0,0
98181102,806,80475,4,0,0,0,0,0,3,0,0,0,4,3,0,0,0,0,0,0,15,0,1,0,0,3,1,0,4,1,0,0,0
98181102,806,80574,1,0,0,0,0,0,5,1,0,0,9,9,0,4,0,0,0,0,15,0,1,0,0,9,2,0,5,1,0,0,0
98181102,806,80574,2,0,0,0,0,0,3,0,0,0,9,9,0,6,0,0,0,0,15,0,0,0,0,9,0,0,3,1,0,0,0
98181102,806,80574,3,0,1,0,0,0,0,2,0,0,8,1,0,1,0,0,0,0,15,0,0,0,0,8,2,0,7,1,0,0,1
98181102,806,80574,4,0,0,0,0,0,0,0,0,0,20,6,0,2,0,0,0,0,15,0,0,0,0,20,0,0,14,1,0,0,0
98181102,806,991904,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,2,5,1,0,0,0
98181102,806,991904,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,3,0,2,1,0,0,0
98181102,806,991904,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,1,0,0,0
