matchId,playerId,squadId,minutesPlayed
98181102,80052,806,60.0
98181102,80072,806,60.0
98181102,80574,806,60.6
98181102,80105,806,60.6
98181102,991904,806,35.46666666666667
98181102,1003784,806,60.0
98181102,80048,806,60.0
98181102,1001708,806,0.0
98181102,1001803,806,0.0
98181102,1001702,806,0.0
98181102,1001557,806,0.0
98181102,80475,806,25.133333333333333
98181102,80113,810,60.0
98181102,80009,810,60.0
98181102,80473,810,60.0
98181102,80152,810,60.0
98181102,80299,810,60.0
98181102,80470,810,60.0
98181102,80133,810,60.0
98181102,998408,810,0.0
98181102,80003,810,0.0
98181102,993360,810,0.0
98181102,80393,810,0.0
98181102,995218,810,0.0
