matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80050301,803,807,80024,0,0,0,0,1,0,7,0,2,0,0,0,0,0,0,1,0,1,0,0,8,2,0,0,1,46.28333333333333,0.0,0.0,1.2963629816348579,2.5927259632697157,0.0,2.5927259632697157,10.370903853078863,0.0,0.0,0.0,0.0,9.074540871444006,0.0,0.0,1.2963629816348579,0.0,0.0,0.0,0.0,0.0,0.0,1.2963629816348579,0.0,1.2963629816348579,0.0,-11.0,-14.259992797983436
80050301,803,807,80030,1,2,0,0,0,8,3,0,1,9,0,6,13,5,8,0,0,0,1,0,3,1,1,0,5,45.56666666666667,11.85076810534016,0.0,0.0,1.3167520117044622,0.0,1.3167520117044622,3.9502560351133864,2.6335040234089244,1.3167520117044622,7.900512070226773,6.583760058522311,3.9502560351133864,0.0,10.534016093635698,0.0,0.0,0.0,10.534016093635698,1.3167520117044622,0.0,0.0,6.583760058522311,1.3167520117044622,0.0,17.117776152158008,-9.0,-11.85076810534016
80050301,803,807,80036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050301,803,807,80037,0,1,0,0,0,8,3,0,0,2,0,2,0,0,0,1,0,0,0,0,3,3,0,0,2,60.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,-12.0,-12.0
80050301,803,807,80058,1,1,1,0,0,2,3,0,0,7,0,5,47,11,36,0,0,1,3,0,4,1,3,0,3,60.833333333333336,6.904109589041095,0.0,0.0,0.0,0.0,0.9863013698630136,3.9452054794520546,0.9863013698630136,0.9863013698630136,4.931506849315069,10.84931506849315,2.958904109589041,0.9863013698630136,1.9726027397260273,0.9863013698630136,0.0,0.0,35.50684931506849,2.958904109589041,0.0,0.0,2.958904109589041,2.958904109589041,0.0,46.35616438356164,-12.0,-11.835616438356164
80050301,803,807,80154,1,4,0,0,0,0,7,0,1,18,0,9,0,0,0,1,0,5,0,1,12,2,0,0,6,60.0,18.0,1.0,0.0,1.0,0.0,2.0,12.0,4.0,1.0,9.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,-12.0,-12.0
80050301,803,807,80159,0,0,0,0,0,0,4,1,8,0,0,0,0,0,0,2,0,4,0,0,8,2,1,0,1,60.0,0.0,0.0,0.0,8.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,-12.0,-12.0
80050301,803,807,80160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,14.55,0.0,0.0,0.0,0.0,0.0,0.0,4.123711340206185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123711340206185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-4.123711340206185
80050301,803,807,80166,0,0,0,0,0,0,1,0,0,1,0,1,5,3,2,0,0,0,0,0,1,0,0,0,1,15.266666666666667,3.930131004366812,0.0,0.0,0.0,0.0,0.0,3.930131004366812,0.0,0.0,3.930131004366812,11.790393013100436,3.930131004366812,0.0,0.0,0.0,0.0,0.0,7.860262008733624,0.0,0.0,0.0,3.930131004366812,0.0,0.0,19.650655021834062,-3.0,-11.790393013100436
80050301,803,807,80167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050301,803,807,80170,0,4,0,0,1,23,4,0,2,18,0,10,0,0,0,0,0,1,0,0,5,4,0,0,7,60.0,18.0,0.0,1.0,2.0,0.0,4.0,5.0,4.0,0.0,10.0,0.0,4.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-12.0,-12.0
80050301,803,807,80172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050301,807,803,80020,0,1,0,1,0,0,5,3,5,0,0,0,0,0,0,2,0,3,0,0,8,2,3,0,2,60.35,0.0,0.0,0.0,4.971002485501242,0.0,1.988400994200497,7.953603976801988,0.9942004971002485,0.0,0.0,0.0,4.971002485501242,0.0,0.0,2.9826014913007457,0.9942004971002485,0.0,0.0,2.9826014913007457,2.9826014913007457,0.0,1.988400994200497,0.0,1.988400994200497,0.0,13.0,12.924606462303231
80050301,807,803,80076,0,1,0,0,1,2,9,1,4,0,0,0,0,0,0,0,0,2,0,0,11,1,1,0,2,60.833333333333336,0.0,0.0,0.9863013698630136,3.9452054794520546,0.0,0.9863013698630136,10.84931506849315,0.9863013698630136,0.0,0.0,0.0,8.876712328767123,0.0,1.9726027397260273,1.9726027397260273,0.0,0.0,0.0,0.9863013698630136,0.9863013698630136,0.0,1.9726027397260273,0.0,0.0,0.0,12.0,11.835616438356164
80050301,807,803,80077,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,15.15,0.0,3.9603960396039604,0.0,3.9603960396039604,0.0,0.0,15.841584158415841,0.0,0.0,0.0,0.0,11.881188118811881,0.0,3.9603960396039604,3.9603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9603960396039604,0.0,2.0,7.920792079207921
80050301,807,803,80078,3,1,0,0,0,0,5,0,1,1,0,1,60,14,46,0,0,2,7,0,7,0,7,0,6,60.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,3.0,1.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,46.0,7.0,0.0,0.0,6.0,7.0,0.0,60.0,12.0,12.0
80050301,807,803,80080,0,2,0,0,0,2,12,2,4,0,0,0,0,0,0,1,0,1,0,0,13,3,2,0,2,28.483333333333334,0.0,0.0,0.0,8.42598010532475,0.0,6.319485078993563,27.38443534230544,4.212990052662375,0.0,0.0,0.0,25.277940315974252,0.0,4.212990052662375,2.1064950263311877,0.0,0.0,0.0,4.212990052662375,4.212990052662375,0.0,4.212990052662375,0.0,2.1064950263311877,0.0,5.0,10.53247513165594
80050301,807,803,80081,0,1,0,0,0,0,7,0,0,17,0,10,0,0,0,0,0,3,0,0,10,2,0,0,3,60.0,17.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,12.0
