matchId,playerId,squadId,minutesPlayed
80050301,80058,803,60.833333333333336
80050301,80030,803,45.56666666666667
80050301,80170,803,60.0
80050301,80154,803,60.0
80050301,80037,803,60.0
80050301,80160,803,14.55
80050301,80159,803,60.0
80050301,80167,803,0.0
80050301,80024,803,46.28333333333333
80050301,80166,803,15.266666666666667
80050301,80172,803,0.0
80050301,80036,803,0.0
80050301,80078,807,60.0
80050301,80155,807,60.0
80050301,80085,807,54.6
80050301,80081,807,60.0
80050301,80077,807,15.15
80050301,80076,807,60.833333333333336
80050301,80020,807,60.35
80050301,80179,807,0.0
80050301,80083,807,17.683333333333334
80050301,80087,807,0.0
80050301,80086,807,6.233333333333333
80050301,80080,807,28.483333333333334
