matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80280402,806,80072,1,17,2,goal,1,17,1,0,1
80280402,807,80009,1,38,2,goal,1,38,1,1,0
80280402,806,80072,1,69,0,goal,1,69,2,1,1
80280402,807,80078,1,86,2,goal,1,86,2,2,0
80280402,806,80072,1,122,0,goal,1,122,3,2,1
80280402,807,80078,1,174,0,goal,1,174,3,3,0
80280402,806,80157,1,213,2,goal,1,213,4,3,1
80280402,806,80072,1,239,0,goal,1,239,5,3,2
80280402,807,80078,1,275,2,goal,1,275,5,4,1
80280402,806,80157,1,309,0,goal,1,309,6,4,2
80280402,807,80009,1,346,2,goal,1,346,6,5,1
80280402,806,80157,1,397,2,goal,1,397,7,5,2
80280402,806,80157,1,428,0,goal,1,428,8,5,3
80280402,807,80078,1,443,2,goal,1,443,8,6,2
80280402,806,80157,1,463,2,miss,0,463,8,6,2
80280402,807,80078,1,480,0,goal,1,480,8,7,1
80280402,807,80009,1,508,2,goal,1,508,8,8,0
80280402,806,80157,1,546,2,goal,1,546,9,8,1
80280402,807,80078,1,610,0,miss,0,610,9,8,1
80280402,807,80078,1,627,2,goal,1,627,9,9,0
80280402,806,80157,1,657,0,miss,0,657,9,9,0
80280402,807,80009,1,672,0,miss,0,672,9,9,0
80280402,806,80157,1,710,0,goal,1,710,10,9,1
80280402,807,80009,1,725,0,goal,1,725,10,10,0
80280402,806,80072,1,761,1,goal,1,761,11,10,1
80280402,806,80072,1,789,0,goal,1,789,12,10,2
80280402,806,80157,1,808,0,goal,1,808,13,10,3
80280402,807,80078,1,828,1,goal,1,828,13,11,2
80280402,806,80072,1,852,2,goal,1,852,14,11,3
80280402,807,80009,1,879,1,goal,1,879,14,12,2
80280402,806,80072,1,910,0,goal,1,910,15,12,3
80280402,807,80009,2,52,2,goal,1,965,15,13,2
80280402,807,80009,2,81,2,goal,1,994,15,14,1
80280402,807,80009,2,116,2,miss,0,1029,15,14,1
80280402,807,80078,2,130,0,goal,1,1043,15,15,0
80280402,806,80157,2,175,2,goal,1,1088,16,15,1
80280402,807,80078,2,190,2,goal,1,1103,16,16,0
80280402,806,80157,2,217,0,goal,1,1130,17,16,1
80280402,807,80078,2,233,2,miss,0,1146,17,16,1
80280402,807,80078,2,242,2,goal,1,1155,17,17,0
80280402,806,80157,2,261,0,goal,1,1174,18,17,1
80280402,807,80009,2,280,2,goal,1,1193,18,18,0
80280402,807,80078,2,319,2,miss,0,1232,18,18,0
80280402,807,80078,2,347,1,goal,1,1260,18,19,-1
80280402,807,80009,2,360,0,goal,1,1273,18,20,-2
80280402,806,80072,2,386,0,goal,1,1299,19,20,-1
80280402,806,80072,2,434,2,miss,0,1347,19,20,-1
80280402,807,80078,2,468,2,goal,1,1381,19,21,-2
80280402,806,80179,2,488,2,miss,0,1401,19,21,-2
80280402,807,80009,2,530,2,goal,1,1443,19,22,-3
80280402,807,80009,2,547,1,goal,1,1460,19,23,-4
80280402,806,80072,2,591,0,goal,1,1504,20,23,-3
80280402,807,80009,2,613,1,goal,1,1526,20,24,-4
80280402,806,80072,2,642,2,goal,1,1555,21,24,-3
80280402,807,80078,2,668,0,goal,1,1581,21,25,-4
80280402,806,80072,2,689,2,goal,1,1602,22,25,-3
80280402,806,80179,2,733,0,goal,1,1646,23,25,-2
80280402,806,80072,2,765,2,goal,1,1678,24,25,-1
80280402,807,80078,2,783,2,goal,1,1696,24,26,-2
80280402,807,80009,2,812,0,goal,1,1725,24,27,-3
80280402,807,80078,2,832,1,goal,1,1745,24,28,-4
80280402,806,80179,2,867,0,goal,1,1780,25,28,-3
80280402,806,80179,3,17,1,goal,1,1845,26,28,-2
80280402,807,80078,3,37,2,miss,0,1865,26,28,-2
80280402,806,80072,3,72,1,goal,1,1900,27,28,-1
80280402,806,80072,3,87,1,goal,1,1915,28,28,0
80280402,807,80078,3,108,2,goal,1,1936,28,29,-1
80280402,806,80072,3,143,1,goal,1,1971,29,29,0
80280402,807,80009,3,162,2,goal,1,1990,29,30,-1
80280402,806,80179,3,182,0,goal,1,2010,30,30,0
80280402,807,80078,3,236,2,miss,0,2064,30,30,0
80280402,806,80179,3,263,2,goal,1,2091,31,30,1
80280402,806,80179,3,287,2,goal,1,2115,32,30,2
80280402,807,80078,3,310,0,goal,1,2138,32,31,1
80280402,807,80078,3,353,1,goal,1,2181,32,32,0
80280402,807,80078,3,388,2,goal,1,2216,32,33,-1
80280402,806,80072,3,418,0,goal,1,2246,33,33,0
80280402,807,80078,3,432,1,miss,0,2260,33,33,0
80280402,807,80078,3,439,0,goal,1,2267,33,34,-1
80280402,806,80179,3,451,1,goal,1,2279,34,34,0
80280402,807,80009,3,481,1,goal,1,2309,34,35,-1
80280402,806,80179,3,511,0,miss,0,2339,34,35,-1
80280402,806,80072,3,529,2,goal,1,2357,35,35,0
80280402,807,80078,3,557,0,miss,0,2385,35,35,0
80280402,806,80072,3,575,0,goal,1,2403,36,35,1
80280402,806,80072,3,594,2,miss,0,2422,36,35,1
80280402,807,80078,3,622,2,goal,1,2450,36,36,0
80280402,807,80078,3,651,0,goal,1,2479,36,37,-1
80280402,806,80072,3,678,0,goal,1,2506,37,37,0
80280402,806,80179,3,728,1,goal,1,2556,38,37,1
80280402,806,80179,3,821,2,goal,1,2649,39,37,2
80280402,806,80179,3,867,2,goal,1,2695,40,37,3
80280402,806,80072,3,889,1,miss,0,2717,40,37,3
80280402,806,80072,3,893,0,goal,1,2721,41,37,4
80280402,807,80078,4,45,0,goal,1,2783,41,38,3
80280402,807,80009,4,106,2,goal,1,2844,41,39,2
80280402,806,80072,4,143,2,goal,1,2881,42,39,3
80280402,807,80078,4,179,2,goal,1,2917,42,40,2
80280402,806,80179,4,197,0,goal,1,2935,43,40,3
80280402,807,80009,4,217,0,goal,1,2955,43,41,2
80280402,806,80179,4,244,1,goal,1,2982,44,41,3
80280402,807,80078,4,268,0,goal,1,3006,44,42,2
80280402,806,80179,4,299,0,goal,1,3037,45,42,3
80280402,806,80179,4,347,0,miss,0,3085,45,42,3
80280402,806,80072,4,356,2,goal,1,3094,46,42,4
80280402,806,80072,4,385,0,goal,1,3123,47,42,5
80280402,807,80009,4,410,0,goal,1,3148,47,43,4
80280402,806,80072,4,443,0,goal,1,3181,48,43,5
80280402,807,80078,4,519,1,goal,1,3257,48,44,4
80280402,807,80078,4,552,2,goal,1,3290,48,45,3
80280402,807,80009,4,572,2,goal,1,3310,48,46,2
80280402,806,80072,4,611,2,goal,1,3349,49,46,3
80280402,807,80078,4,631,2,miss,0,3369,49,46,3
80280402,807,80078,4,634,2,goal,1,3372,49,47,2
80280402,806,80072,4,660,2,miss,0,3398,49,47,2
80280402,806,80072,4,664,2,goal,1,3402,50,47,3
80280402,807,80009,4,715,2,miss,0,3453,50,47,3
80280402,806,80179,4,774,2,goal,1,3512,51,47,4
80280402,806,80072,4,805,2,goal,1,3543,52,47,5
80280402,807,80078,4,817,0,goal,1,3555,52,48,4
80280402,806,80072,4,840,1,goal,1,3578,53,48,5
80280402,807,80078,4,857,2,goal,1,3595,53,49,4
80280402,806,80072,4,891,2,goal,1,3629,54,49,5
80280402,807,80078,4,905,1,miss,0,3643,54,49,5
