matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80280402,80072,806,GS,0.0,GS,3646.0,3646.0
80280402,80179,806,S,0.0,GA,1301.0,1301.0
80280402,80179,806,GA,1301.0,GA,3646.0,2345.0
80280402,80069,806,C,0.0,WA,1828.0,1828.0
80280402,80069,806,WA,1828.0,WA,3646.0,1818.0
80280402,80075,806,WA,0.0,C,1828.0,1828.0
80280402,80075,806,C,1828.0,C,3646.0,1818.0
80280402,80173,806,S,0.0,WD,1828.0,1828.0
80280402,80173,806,WD,1828.0,WD,3646.0,1818.0
80280402,80006,806,GD,0.0,GD,3646.0,3646.0
80280402,80038,806,GK,0.0,GK,3646.0,3646.0
80280402,80298,806,S,0.0,S,3646.0,3646.0
80280402,80157,806,GA,0.0,S,1301.0,1301.0
80280402,80157,806,S,1301.0,S,3646.0,2345.0
80280402,80313,806,S,0.0,S,3646.0,3646.0
80280402,80470,806,S,0.0,S,3646.0,3646.0
80280402,80162,806,WD,0.0,S,1828.0,1828.0
80280402,80162,806,S,1828.0,S,3646.0,1818.0
80280402,80078,807,GS,0.0,GS,3646.0,3646.0
80280402,80009,807,GA,0.0,GA,3646.0,3646.0
80280402,80442,807,S,0.0,WA,3206.0,3206.0
80280402,80442,807,WA,3206.0,WA,3646.0,440.0
80280402,80443,807,S,0.0,C,241.0,241.0
80280402,80443,807,C,241.0,C,3646.0,3405.0
80280402,80077,807,WD,0.0,S,913.0,913.0
80280402,80077,807,S,913.0,WD,1828.0,915.0
80280402,80077,807,WD,1828.0,WD,3646.0,1818.0
80280402,80080,807,GK,0.0,GD,3206.0,3206.0
80280402,80080,807,GD,3206.0,GD,3646.0,440.0
80280402,80180,807,GD,0.0,GD,913.0,913.0
80280402,80180,807,GD,913.0,GK,3206.0,2293.0
80280402,80180,807,GK,3206.0,GK,3646.0,440.0
80280402,80301,807,WA,0.0,S,241.0,241.0
80280402,80301,807,S,241.0,S,3646.0,3405.0
80280402,80081,807,C,0.0,WA,241.0,241.0
80280402,80081,807,WA,241.0,S,3206.0,2965.0
80280402,80081,807,S,3206.0,S,3646.0,440.0
80280402,80444,807,S,0.0,S,3646.0,3646.0
80280402,80452,807,S,0.0,WD,913.0,913.0
80280402,80452,807,WD,913.0,S,1828.0,915.0
80280402,80452,807,S,1828.0,S,3646.0,1818.0
80280402,80571,807,S,0.0,S,3646.0,3646.0
