matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,jumperNumber,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,jumperNumberPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
127150501,801,807,80078,46.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,34.0,0.0,3.0,46.0,12.0,34.0,0.0,34.0,1.0,0.0,1.0,60.0,2.0,52.5,0.0,0.0,2.0,1.0,34.0,3.0,4.0,7.0,3.0,0.0,0.0,0.0,7.0,0.0,52.5,2.0,0.0,1.0,0.0,34.0,34.0,12.0,3.0,0.0,0.0,0.0,46.0,34.0,0.0,0.0,34.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,46.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,46.0,0.0,4.0,60.0,4.0,0.0,1.0,0.0,9.0,9.0
127150501,801,807,999806,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,43.63333333333333,0.0,21.0,1.0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,28.877005347593585,2.750190985485103,0.0,2.750190985485103,0.0,0.0,0.0,0.0,0.0,0.0,19.25133689839572,1.3750954927425516,0.0,0.0,0.0,0.0,0.0,0.0,1.3750954927425516,1.3750954927425516,0.0,0.0,0.0,1.3750954927425516,0.0,1.3750954927425516,0.0,1.3750954927425516,0.0,0.0,8.25057295645531,9.62566844919786,1.3750954927425516,0.0,0.0,1.3750954927425516,2.750190985485103,0.0,1.3750954927425516,5.500381970970206,60.0,1.3750954927425516,2.750190985485103,1.3750954927425516,0.0,1.0,1.3750954927425516
127150501,801,807,1007301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,24.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,60.0,0.0,0.0,0.0,0.0,9.0,9.0
127150501,801,807,1015271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,1.0,17.0,29.0,0.0,0.0,5.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,60.0,0.0,38.5,0.0,0.0,1.0,3.0,0.0,5.0,4.0,0.0,14.0,0.0,1.0,2.0,0.0,1.0,38.5,1.0,1.0,5.0,0.0,0.0,0.0,0.0,14.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,14.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,60.0,17.0,2.0,3.0,0.0,9.0,9.0
127150501,801,807,1019205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,58.666666666666664,0.0,101.0,1.0,0.0,10.0,0.0,0.0,1.0,4.0,4.0,3.0,0.0,0.0,1.0,4.090909090909091,0.0,103.29545454545455,10.227272727272727,4.090909090909091,1.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,7.159090909090909,1.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.204545454545455,0.0,0.0,0.0,10.227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,3.0681818181818183,10.227272727272727,0.0,0.0,0.0,0.0,1.0227272727272727,0.0,4.090909090909091,4.090909090909091,59.99999999999999,0.0,1.0227272727272727,0.0,6.136363636363637,7.0,7.159090909090909
127150501,801,807,1020223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,4.0,20.0,26.0,1.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,50.31666666666667,0.0,74.5,1.0,0.0,4.0,1.0,0.0,3.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,88.83736336535276,4.769791321629678,3.5773434912222584,3.5773434912222584,0.0,0.0,0.0,0.0,17.886717456111292,0.0,0.0,1.1924478304074195,0.0,0.0,0.0,0.0,0.0,0.0,1.1924478304074195,3.5773434912222584,0.0,0.0,2.384895660814839,1.1924478304074195,0.0,1.1924478304074195,0.0,31.003643590592908,0.0,0.0,14.309373964889033,10.732030473666775,0.0,0.0,0.0,0.0,3.5773434912222584,0.0,4.769791321629678,4.769791321629678,60.0,23.84895660814839,1.1924478304074195,1.1924478304074195,0.0,10.0,11.924478304074196
127150501,801,807,1029529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.033333333333335,0.0,19.5,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87985212569315,6.6543438077634,3.3271719038817,0.0,0.0,0.0,0.0,0.0,3.3271719038817,0.0,6.6543438077634,0.0,0.0,0.0,3.3271719038817,0.0,0.0,0.0,0.0,6.6543438077634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3271719038817,0.0,0.0,0.0,36.5988909426987,0.0,0.0,0.0,0.0,0.0,0.0,3.3271719038817,6.6543438077634,59.99999999999999,3.3271719038817,0.0,3.3271719038817,0.0,7.0,23.290203327171902
127150501,801,807,1029533,18.0,5.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,21.0,0.0,0.0,3.0,18.0,4.0,13.0,23.0,1.0,18.0,4.0,22.0,0.0,0.0,3.0,54.86666666666667,1.0,88.5,0.0,0.0,1.0,3.0,26.0,4.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,96.78007290400973,1.0935601458080195,0.0,3.2806804374240586,4.374240583232078,19.684082624544352,28.43256379100851,1.0935601458080195,14.216281895504254,5.467800729040098,15.309842041312272,0.0,19.684082624544352,24.05832320777643,0.0,4.374240583232078,19.684082624544352,1.0935601458080195,0.0,1.0935601458080195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.96476306196841,5.467800729040098,19.684082624544352,4.374240583232078,3.2806804374240586,0.0,0.0,0.0,0.0,4.374240583232078,25.15188335358445,0.0,4.374240583232078,60.00000000000001,16.403402187120292,1.0935601458080195,3.2806804374240586,0.0,10.0,10.935601458080196
127150501,801,807,1032618,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,5.0,5.133333333333334,1.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,11.688311688311687,0.0,116.88311688311687,0.0,11.688311688311687,0.0,0.0,23.376623376623375,23.376623376623375,11.688311688311687,11.688311688311687,11.688311688311687,0.0,0.0,23.376623376623375,23.376623376623375,0.0,0.0,23.376623376623375,11.688311688311687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.376623376623375,11.688311688311687,23.376623376623375,35.064935064935064,58.441558441558435,0.0,0.0,0.0,0.0,11.688311688311687,35.064935064935064,11.688311688311687,11.688311688311687,60.0,23.376623376623375,0.0,0.0,0.0,-1.0,-11.688311688311687
127150501,801,807,1039161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.35,0.0,10.5,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37967914438502,25.668449197860962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.834224598930481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.668449197860962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.67379679144385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.834224598930481,60.0,0.0,0.0,6.4171122994652405,0.0,2.0,12.834224598930481
