matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,lastCentrePass,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,timeToScore,timeout,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
127150501,801,807,66,6,66,6,1,2,0,0,0,50,78,31,4,4,11,15,60,84,14,57,15,54,4,47,72,14,54,4,58,42,8,8,6,6,Q4 14:42,4,50,440,3,1,34,11,62,19,12,47,53,33,3,0,1,89,7,7.0,84.0,84.0,69.04761904761905,60.2990834539315,8.74853559368755
127150501,807,801,57,9,57,9,2,3,0,0,0,52,71,25,2,2,11,13,56,77,12,67,17,47,3,42,66,16,47,3,50,39,8,3,6,6,Q4 15:00,6,38,357.5,13,1,38,11,53,23,12,48,47,34,2,0,0,43,9,6.08,82.92,82.92,60.2990834539315,69.04761904761905,-8.74853559368755
