matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127150501,807,1016559,1029501,1015274,1016601,1033807,1016035,1029985,0,1561,0,25,0,31,1561,-6,-13.837283792440743,801
127150501,807,1016559,1029501,1004472,1015274,1016601,1016035,1029985,1561,2251,25,35,31,40,690,1,5.217391304347826,801
127150501,807,1016559,1004465,1004472,1015274,1016601,1016035,1029985,2251,3442,35,51,40,56,1191,0,0.0,801
127150501,807,1016559,1029501,1004472,1015274,1016601,1016035,1029985,3442,3600,51,53,56,62,158,-4,-91.13924050632912,801
127150501,801,80078,1029533,1015271,1020223,999806,1019205,1007301,0,1319,0,27,0,24,1319,3,8.188021228203183,807
127150501,801,80078,1029533,1015271,1020223,1039161,1019205,1007301,1319,1800,27,33,24,30,481,0,0.0,807
127150501,801,80078,1029533,1015271,1020223,999806,1019205,1007301,1800,2119,33,39,30,34,319,2,22.570532915360502,807
127150501,801,80078,1029533,1015271,1029529,999806,1019205,1007301,2119,2392,39,41,34,36,273,0,0.0,807
127150501,801,80078,1032618,1015271,1029529,999806,1019205,1007301,2392,2700,41,45,36,41,308,-1,-11.688311688311687,807
127150501,801,80078,1029533,1015271,1020223,999806,1019205,1007301,2700,3099,45,50,41,49,399,-3,-27.067669172932334,807
127150501,801,80078,1029533,1015271,1020223,1029529,1019205,1007301,3099,3520,50,58,49,51,421,6,51.30641330166271,807
127150501,801,80078,1029533,1015271,1020223,1029529,1039161,1007301,3520,3600,58,62,51,53,80,2,90.0,807
