matchId,playerId,squadId,minutesPlayed,oppSquadId
127150501,80078,801,60.0,807
127150501,1029529,801,18.033333333333335,807
127150501,1029533,801,54.86666666666667,807
127150501,1007301,801,60.0,807
127150501,1032618,801,5.133333333333334,807
127150501,1015271,801,60.0,807
127150501,999806,801,43.63333333333333,807
127150501,1039161,801,9.35,807
127150501,1020223,801,50.31666666666667,807
127150501,1019205,801,58.666666666666664,807
127150501,1016601,807,60.0,801
127150501,1016035,807,60.0,801
127150501,1034270,807,0.0,801
127150501,1016559,807,60.0,801
127150501,1004472,807,33.983333333333334,801
127150501,1015274,807,60.0,801
127150501,1004465,807,19.85,801
127150501,1029501,807,40.15,801
127150501,1029985,807,60.0,801
127150501,1033807,807,26.016666666666666,801
