matchId,playerId,squadId,minutesPlayed,oppSquadId
102940104,80113,811,21.616666666666667,813
102940104,80475,811,45.583333333333336,813
102940104,994224,811,55.583333333333336,813
102940104,80833,811,55.583333333333336,813
102940104,991905,811,60.68333333333333,813
102940104,80577,811,55.583333333333336,813
102940104,80343,811,60.68333333333333,813
102940104,80470,811,5.1,813
102940104,991901,811,5.1,813
102940104,992954,811,5.1,813
102940104,80072,811,15.1,813
102940104,80052,811,39.06666666666667,813
102940104,80287,813,45.583333333333336,811
102940104,80198,813,30.133333333333333,811
102940104,80424,813,60.68333333333333,811
102940104,994117,813,45.45,811
102940104,80304,813,51.81666666666667,811
102940104,80099,813,60.68333333333333,811
102940104,80604,813,45.583333333333336,811
102940104,80477,813,30.333333333333332,811
102940104,993041,813,0.0,811
102940104,80100,813,39.416666666666664,811
102940104,80225,813,8.866666666666667,811
102940104,80710,813,6.233333333333333,811
