matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
102940104,811,80113,80475,994224,80833,991905,80577,80343,0,1297,0,18,0,14,1297,4,11.10254433307633,813
102940104,811,80052,80475,994224,80833,991905,80577,80343,1297,2735,18,40,14,31,1438,5,12.51738525730181,813
102940104,811,80052,80072,994224,80833,991905,80577,80343,2735,3335,40,54,31,37,600,8,48.0,813
102940104,811,80052,80072,992954,991901,991905,80470,80343,3335,3641,54,58,37,42,306,-1,-11.764705882352942,813
102940104,813,80287,80198,80424,994117,80304,80099,80604,0,1276,0,14,0,16,1276,-2,-5.6426332288401255,811
102940104,813,80287,80100,80424,994117,80304,80099,80604,1276,1821,14,22,16,26,545,-2,-13.211009174311926,811
102940104,813,80287,80100,80477,80424,80304,80099,80604,1821,2735,22,31,26,40,914,-5,-19.693654266958426,811
102940104,813,80198,80100,80477,80424,994117,80099,80225,2735,3267,31,37,40,52,532,-6,-40.6015037593985,811
102940104,813,80710,80100,80477,80424,994117,80304,80099,3267,3641,37,42,52,58,374,-1,-9.62566844919786,811
