matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
102940104,80113,811,GS,0,S,1297,1297,813
102940104,80113,811,S,1297,S,3641,2344,813
102940104,80475,811,GA,0,S,2735,2735,813
102940104,80475,811,S,2735,S,3641,906,813
102940104,994224,811,WA,0,S,3335,3335,813
102940104,994224,811,S,3335,S,3641,306,813
102940104,80833,811,C,0,S,3335,3335,813
102940104,80833,811,S,3335,S,3641,306,813
102940104,991905,811,WD,0,WD,3641,3641,813
102940104,80577,811,GD,0,S,3335,3335,813
102940104,80577,811,S,3335,S,3641,306,813
102940104,80343,811,GK,0,GK,3641,3641,813
102940104,80470,811,S,0,GD,3335,3335,813
102940104,80470,811,GD,3335,GD,3641,306,813
102940104,991901,811,S,0,C,3335,3335,813
102940104,991901,811,C,3335,C,3641,306,813
102940104,992954,811,S,0,WA,3335,3335,813
102940104,992954,811,WA,3335,WA,3641,306,813
102940104,80072,811,S,0,GA,2735,2735,813
102940104,80072,811,GA,2735,GA,3641,906,813
102940104,80052,811,S,0,GS,1297,1297,813
102940104,80052,811,GS,1297,GS,3641,2344,813
102940104,80287,813,GS,0,S,2735,2735,811
102940104,80287,813,S,2735,S,3641,906,811
102940104,80198,813,GA,0,S,1276,1276,811
102940104,80198,813,S,1276,GS,2735,1459,811
102940104,80198,813,GS,2735,S,3267,532,811
102940104,80198,813,S,3267,S,3641,374,811
102940104,80424,813,WA,0,C,1821,1821,811
102940104,80424,813,C,1821,C,3641,1820,811
102940104,994117,813,C,0,S,1821,1821,811
102940104,994117,813,S,1821,WD,2735,914,811
102940104,994117,813,WD,2735,WD,3641,906,811
102940104,80304,813,WD,0,S,2735,2735,811
102940104,80304,813,S,2735,GD,3267,532,811
102940104,80304,813,GD,3267,GD,3641,374,811
102940104,80099,813,GD,0,GK,3267,3267,811
102940104,80099,813,GK,3267,GK,3641,374,811
102940104,80604,813,GK,0,S,2735,2735,811
102940104,80604,813,S,2735,S,3641,906,811
102940104,80477,813,S,0,WA,1821,1821,811
102940104,80477,813,WA,1821,WA,3641,1820,811
102940104,993041,813,S,0,S,3641,3641,811
102940104,80100,813,S,0,GA,1276,1276,811
102940104,80100,813,GA,1276,GA,3641,2365,811
102940104,80225,813,S,0,GK,2735,2735,811
102940104,80225,813,GK,2735,S,3267,532,811
102940104,80225,813,S,3267,S,3641,374,811
102940104,80710,813,S,0,GS,3267,3267,811
102940104,80710,813,GS,3267,GS,3641,374,811
