matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
102940104,811,813,1,2,1,0,0,0,10,11,1,6,34,16,1,6,14,2,12,9,1,2,0,4,2,0,16,15,1,20,3,50,0,8,79.03402854006586,60.0,56.52173913043478,3.4782608695652186
102940104,811,813,2,3,0,0,0,0,10,6,2,0,43,23,3,6,18,4,14,8,2,4,1,6,3,1,23,12,2,23,5,59,0,8,90.98901098901099,60.86956521739131,42.857142857142854,18.012422360248458
102940104,811,813,3,1,2,1,0,0,11,12,0,3,47,23,1,10,17,3,14,8,0,6,1,3,0,0,23,15,3,25,0,55,0,8,98.46827133479212,56.00000000000001,40.909090909090914,15.090909090909093
102940104,811,813,4,1,0,0,0,0,15,8,1,2,53,27,5,12,21,3,18,12,4,2,3,2,1,1,27,10,2,26,2,58,0,6,103.3112582781457,69.23076923076923,52.38095238095239,16.84981684981684
102940104,813,811,1,2,0,0,0,1,11,11,0,4,42,23,2,8,16,3,13,7,2,4,2,2,1,0,23,13,4,23,1,50,0,8,90.88913282107575,56.52173913043478,60.0,-3.4782608695652186
102940104,813,811,2,2,1,0,0,1,10,18,0,3,28,14,3,5,12,3,9,6,1,2,1,6,1,0,14,24,4,21,1,41,0,10,83.07692307692308,42.857142857142854,60.86956521739131,-18.012422360248458
102940104,813,811,3,4,1,0,1,0,10,13,0,4,34,17,0,4,12,3,9,7,0,2,0,1,1,0,17,14,1,22,1,45,0,11,86.65207877461707,40.909090909090914,56.00000000000001,-15.090909090909093
102940104,813,811,4,1,1,0,0,0,14,10,1,5,29,15,3,6,13,2,11,8,1,2,2,2,1,3,15,12,1,21,2,42,0,9,83.44370860927152,52.38095238095239,69.23076923076923,-16.84981684981684
