matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
102940104,811,813,80052,0,0,1,0,0,0,1,0,1,33,1,1,0,32,2,30,1,39.06666666666667,0,0,2,0,1,1,1,36,3,2,0,2,3.0716723549488054,1.5358361774744027,1.5358361774744027,55.2901023890785,3.0716723549488054,3.0716723549488054,1.5358361774744027,1.5358361774744027,0.0,50.68259385665529,0.0,0.0,0.0,1.5358361774744027,46.075085324232084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.14675767918089,1.5358361774744027,1.5358361774744027,4.607508532423208,60.00000000000001,3.0716723549488054,1.5358361774744027,1.5358361774744027,12.0,18.43003412969283
102940104,811,813,80072,0,0,0,0,0,5,2,0,1,14,6,1,4,6,2,4,0,15.1,0,0,0,0,6,2,1,14,1,0,0,1,0.0,7.9470198675496695,3.9735099337748347,55.629139072847686,0.0,7.9470198675496695,0.0,23.841059602649008,15.894039735099339,55.629139072847686,0.0,19.867549668874172,0.0,23.841059602649008,15.894039735099339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.841059602649008,3.9735099337748347,7.9470198675496695,3.9735099337748347,60.0,3.9735099337748347,3.9735099337748347,0.0,7.0,27.814569536423843
102940104,811,813,80113,2,1,0,0,0,0,0,0,0,13,1,0,1,12,3,9,0,21.616666666666667,0,0,2,0,1,0,0,14,2,2,0,3,5.551272166538165,0.0,0.0,38.858905165767155,5.551272166538165,8.326908249807246,0.0,2.7756360832690823,2.7756360832690823,36.08326908249807,0.0,0.0,0.0,2.7756360832690823,24.98072474942174,0.0,2.7756360832690823,0.0,0.0,0.0,5.551272166538165,0.0,33.307632999228986,0.0,0.0,5.551272166538165,60.0,8.326908249807246,0.0,0.0,4.0,11.10254433307633
102940104,811,813,80343,1,0,0,0,0,0,16,3,1,9,0,4,0,0,0,0,1,60.68333333333333,0,2,0,0,0,18,2,15,4,3,0,1,2.966218071958253,17.79730843174952,3.954957429277671,14.831090359791267,0.0,0.0,0.0,0.0,0.0,8.89865421587476,0.0,0.0,1.9774787146388355,0.0,0.0,0.0,0.0,2.966218071958253,0.0,0.0,0.9887393573194178,0.0,0.0,0.9887393573194178,15.819829717110684,3.954957429277671,60.0,0.9887393573194178,1.9774787146388355,0.9887393573194178,16.0,15.819829717110684
102940104,811,813,80470,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,5.1,0,0,0,0,1,0,0,1,1,0,0,0,0.0,0.0,0.0,11.764705882352942,0.0,0.0,0.0,11.764705882352942,0.0,11.764705882352942,0.0,11.764705882352942,0.0,11.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352942,60.0,0.0,0.0,0.0,-1.0,-11.764705882352942
102940104,811,813,80475,2,0,0,0,0,11,0,0,1,31,8,0,4,20,5,15,0,45.583333333333336,0,0,2,0,8,0,0,36,3,2,0,5,2.6325411334552102,0.0,0.0,47.38574040219378,2.6325411334552102,6.581352833638025,0.0,10.530164533820841,5.2650822669104205,40.80438756855576,0.0,14.478976234003657,0.0,10.530164533820841,19.744058500914075,0.0,0.0,0.0,0.0,0.0,2.6325411334552102,0.0,26.3254113345521,1.3162705667276051,0.0,3.9488117001828154,60.0,6.581352833638025,0.0,0.0,9.0,11.846435100548446
102940104,811,813,80577,0,1,0,0,0,1,6,1,4,1,0,2,0,0,0,0,1,55.583333333333336,0,7,0,0,0,13,1,5,4,1,0,2,1.0794602698650675,14.032983508245877,2.158920539730135,5.397301349325337,0.0,0.0,0.0,0.0,0.0,1.0794602698650675,0.0,1.0794602698650675,7.556221889055473,0.0,0.0,0.0,1.0794602698650675,1.0794602698650675,0.0,0.0,0.0,0.0,0.0,4.31784107946027,6.476761619190405,4.31784107946027,60.00000000000001,2.158920539730135,1.0794602698650675,1.0794602698650675,17.0,18.350824587706146
102940104,811,813,80833,1,1,0,0,0,0,4,0,2,30,28,1,8,0,0,0,1,55.583333333333336,0,3,0,0,28,7,1,4,4,0,0,2,0.0,7.556221889055473,1.0794602698650675,4.31784107946027,0.0,0.0,0.0,30.22488755622189,8.63568215892054,32.38380809595203,0.0,0.0,3.2383808095952027,30.22488755622189,0.0,0.0,1.0794602698650675,0.0,0.0,0.0,1.0794602698650675,0.0,0.0,2.158920539730135,4.31784107946027,4.31784107946027,60.00000000000001,2.158920539730135,1.0794602698650675,1.0794602698650675,17.0,18.350824587706146
102940104,811,813,991901,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,5.1,0,0,0,0,3,1,0,0,1,0,0,0,0.0,11.764705882352942,0.0,0.0,0.0,0.0,0.0,35.294117647058826,11.764705882352942,35.294117647058826,0.0,0.0,0.0,35.294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352942,11.764705882352942,60.0,0.0,0.0,0.0,-1.0,-11.764705882352942
102940104,811,813,991905,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,60.68333333333333,0,3,0,1,0,6,0,3,4,0,0,3,0.0,5.932436143916506,0.0,2.966218071958253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.966218071958253,2.966218071958253,0.0,0.0,0.9887393573194178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9887393573194178,2.966218071958253,3.954957429277671,60.0,2.966218071958253,0.0,0.0,16.0,15.819829717110684
