matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127151303,804,1001711,1001708,1034300,991901,1001701,80577,1005495,0,1800,0,31,0,32,1800,-1,-2.0,807
127151303,804,1001711,1001708,1034300,991901,80577,1001701,1005495,1800,3600,31,64,32,62,1800,3,6.0,807
127151303,807,1016559,1004465,1004472,1015274,1016601,1016035,1029985,0,900,0,13,0,18,900,-5,-20.0,804
127151303,807,1016559,1004465,1004472,1015274,1016601,1016035,1034270,900,1268,13,19,18,24,368,0,0.0,804
127151303,807,1016559,1029501,1004472,1015274,1016601,1016035,1034270,1268,1380,19,20,24,27,112,-2,-64.28571428571428,804
127151303,807,1016559,1029501,1004472,1015274,1016601,1016035,1029985,1380,1800,20,32,27,31,420,8,68.57142857142857,804
127151303,807,1016559,1004465,1004472,1015274,1016601,1016035,1029985,1800,2395,32,42,31,42,595,-1,-6.050420168067228,804
127151303,807,1016559,1004465,1004472,1015274,1016601,1016035,1034270,2395,2593,42,43,42,47,198,-4,-72.72727272727273,804
127151303,807,1016559,1029501,1004472,1015274,1016601,1016035,1034270,2593,2700,43,44,47,49,107,-1,-33.64485981308411,804
127151303,807,1016559,1004465,1004472,1015274,1016601,1016035,1029985,2700,3225,44,53,49,58,525,0,0.0,804
127151303,807,1016559,1029501,1004472,1015274,1016601,1016035,1029985,3225,3312,53,55,58,59,87,1,41.37931034482759,804
127151303,807,1004465,1029501,1004472,1015274,1016601,1016035,1029985,3312,3600,55,62,59,64,288,2,25.0,804
