matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80121004,80064,806,GS,0,GS,3626,3626,810
80121004,80072,806,GA,0,GA,3626,3626,810
80121004,80075,806,WA,0,WA,3626,3626,810
80121004,80069,806,C,0,C,3626,3626,810
80121004,80163,806,WD,0,WD,3626,3626,810
80121004,80068,806,GD,0,GD,3626,3626,810
80121004,80038,806,GK,0,GK,3626,3626,810
80121004,80306,806,S,0,S,3626,3626,810
80121004,80157,806,S,0,S,3626,3626,810
80121004,80299,806,S,0,S,3626,3626,810
80121004,80182,806,S,0,S,3626,3626,810
80121004,80162,806,S,0,S,3626,3626,810
80121004,80113,810,GS,0,GS,3626,3626,806
80121004,80074,810,GA,0,GA,3626,3626,806
80121004,80152,810,C,0,WA,1560,1560,806
80121004,80152,810,WA,1560,WA,3626,2066,806
80121004,80041,810,WA,0,C,1560,1560,806
80121004,80041,810,C,1560,C,3626,2066,806
80121004,80044,810,WD,0,WD,3626,3626,806
80121004,80126,810,S,0,GD,905,905,806
80121004,80126,810,GD,905,GD,3626,2721,806
80121004,80131,810,GK,0,S,905,905,806
80121004,80131,810,S,905,GK,1813,908,806
80121004,80131,810,GK,1813,GK,3626,1813,806
80121004,80087,810,S,0,S,3626,3626,806
80121004,80012,810,GD,0,GK,905,905,806
80121004,80012,810,GK,905,S,1813,908,806
80121004,80012,810,S,1813,S,3626,1813,806
80121004,80132,810,S,0,S,3626,3626,806
80121004,80300,810,S,0,S,3626,3626,806
80121004,80181,810,S,0,S,3626,3626,806
