matchId,playerId,squadId,minutesPlayed
80121004,80064,806,60.0
80121004,80072,806,60.0
80121004,80075,806,60.0
80121004,80069,806,60.0
80121004,80163,806,60.0
80121004,80068,806,60.0
80121004,80038,806,60.0
80121004,80306,806,0.0
80121004,80157,806,0.0
80121004,80299,806,0.0
80121004,80182,806,0.0
80121004,80162,806,0.0
80121004,80113,810,60.0
80121004,80074,810,60.0
80121004,80152,810,60.43333333333333
80121004,80041,810,60.43333333333333
80121004,80044,810,60.0
80121004,80126,810,45.35
80121004,80131,810,45.3
80121004,80087,810,0.0
80121004,80012,810,30.216666666666665
80121004,80132,810,0.0
80121004,80300,810,0.0
80121004,80181,810,0.0
