matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80120401,809,810,80019,0,2,0,0,0,19,3,0,0,22,0,15,21,7,14,0,0,0,0,0,3,0,0,0,2,60.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,15.0,7.0,3.0,0.0,19.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,5.0,5.0
80120401,809,810,80029,0,1,0,0,0,12,3,0,0,17,0,9,0,0,0,0,0,2,0,0,5,0,0,0,2,60.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,9.0,0.0,3.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0
80120401,809,810,80039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120401,809,810,80091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120401,809,810,80101,0,0,0,0,0,0,8,1,4,0,8,0,0,0,0,7,0,3,0,0,11,0,1,0,2,60.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,8.0,0.0,1.0,1.0,0.0,2.0,0.0,7.0,0.0,5.0,5.0
80120401,809,810,80105,2,1,0,0,0,0,7,0,4,13,3,9,0,0,0,2,0,1,0,1,8,2,0,0,5,60.0,13.0,1.0,0.0,4.0,0.0,2.0,8.0,1.0,2.0,9.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,5.0,5.0
80120401,809,810,80108,0,0,0,0,0,6,4,0,4,0,1,0,0,0,0,1,0,0,0,0,4,1,0,0,0,60.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0
80120401,809,810,80111,0,1,0,0,0,0,3,0,0,2,0,2,42,1,41,0,0,0,1,0,3,0,1,0,1,60.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,1.0,1.0,0.0,42.0,5.0,5.0
80120401,809,810,80175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120401,809,810,80184,0,0,0,0,1,10,7,0,3,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,1,60.0,0.0,0.0,1.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0
