matchId,playerId,squadId,minutesPlayed
80120401,80111,809,60.0
80120401,80019,809,60.0
80120401,80029,809,60.0
80120401,80105,809,60.0
80120401,80184,809,60.0
80120401,80108,809,60.0
80120401,80101,809,60.0
80120401,80286,809,0.0
80120401,80175,809,0.0
80120401,80091,809,0.0
80120401,80039,809,0.0
80120401,80303,809,0.0
80120401,80113,810,60.0
80120401,80074,810,60.0
80120401,80041,810,60.0
80120401,80152,810,60.0
80120401,80044,810,60.78333333333333
80120401,80133,810,4.366666666666666
80120401,80131,810,60.0
80120401,80087,810,0.0
80120401,80181,810,0.0
80120401,80132,810,44.7
80120401,80300,810,0.0
80120401,80126,810,11.816666666666666
