matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80120401,809,80019,1,0,2,0,0,0,4,2,0,0,5,0,3,7,0,7,0,0,0,0,0,2,0,0,0,2
80120401,809,80019,2,0,0,0,0,0,3,0,0,0,5,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0
80120401,809,80019,3,0,0,0,0,0,6,1,0,0,6,0,5,6,2,4,0,0,0,0,0,1,0,0,0,0
80120401,809,80019,4,0,0,0,0,0,6,0,0,0,6,0,5,5,3,2,0,0,0,0,0,0,0,0,0,0
80120401,809,80029,1,0,0,0,0,0,5,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
80120401,809,80029,2,0,1,0,0,0,4,1,0,0,3,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1
80120401,809,80029,3,0,0,0,0,0,2,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
80120401,809,80029,4,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0,1,0,0,3,0,0,0,1
80120401,809,80039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120401,809,80039,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120401,809,80039,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120401,809,80039,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120401,809,80091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120401,809,80091,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120401,809,80091,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120401,809,80091,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120401,809,80101,1,0,0,0,0,0,0,3,1,1,0,2,0,0,0,0,1,0,1,0,0,4,0,1,0,0
80120401,809,80101,2,0,0,0,0,0,0,3,0,3,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0
80120401,809,80101,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,1,0,0,3,0,0,0,0
80120401,809,80101,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,0,0,0,2
80120401,809,80105,1,0,0,0,0,0,0,2,0,0,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
80120401,809,80105,2,2,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,4
80120401,809,80105,3,0,0,0,0,0,0,0,0,1,4,1,2,0,0,0,1,0,0,0,0,0,2,0,0,0
80120401,809,80105,4,0,1,0,0,0,0,2,0,2,5,2,4,0,0,0,1,0,1,0,0,3,0,0,0,1
80120401,809,80108,1,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
80120401,809,80108,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80120401,809,80108,3,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80120401,809,80108,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80120401,809,80111,1,0,1,0,0,0,0,0,0,0,2,0,2,6,1,5,0,0,0,0,0,0,0,0,0,1
80120401,809,80111,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,1,0,0,0,1,0,0
80120401,809,80111,3,0,0,0,0,0,0,2,0,0,0,0,0,14,0,14,0,0,0,0,0,2,0,0,0,0
80120401,809,80111,4,0,0,0,0,0,0,1,0,0,0,0,0,11,0,11,0,0,0,0,0,1,0,0,0,0
80120401,809,80175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120401,809,80175,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120401,809,80175,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120401,809,80175,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120401,809,80184,1,0,0,0,0,1,1,4,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1
80120401,809,80184,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
