matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80280803,805,80054,1,41,0,goal,1,41,0,1,-1
80280803,805,80100,1,70,1,goal,1,70,0,2,-2
80280803,804,80003,1,102,2,goal,1,102,1,2,-1
80280803,805,80100,1,130,1,goal,1,130,1,3,-2
80280803,804,80293,1,166,0,goal,1,166,2,3,-1
80280803,805,80054,1,223,2,goal,1,223,2,4,-2
80280803,804,80003,1,251,0,goal,1,251,3,4,-1
80280803,804,80003,1,333,2,goal,1,333,4,4,0
80280803,804,80293,1,358,1,goal,1,358,5,4,1
80280803,805,80054,1,380,0,goal,1,380,5,5,0
80280803,804,80003,1,436,2,goal,1,436,6,5,1
80280803,805,80100,1,455,2,goal,1,455,6,6,0
80280803,804,80293,1,560,0,goal,1,560,7,6,1
80280803,805,80100,1,584,2,goal,1,584,7,7,0
80280803,804,80003,1,687,1,goal,1,687,8,7,1
80280803,805,80100,1,709,0,goal,1,709,8,8,0
80280803,804,80293,1,731,1,goal,1,731,9,8,1
80280803,805,80100,1,751,0,miss,0,751,9,8,1
80280803,805,80054,1,756,2,goal,1,756,9,9,0
80280803,805,80100,1,776,1,goal,1,776,9,10,-1
80280803,805,80054,1,795,0,goal,1,795,9,11,-2
80280803,804,80003,1,829,0,goal,1,829,10,11,-1
80280803,805,80100,1,860,1,goal,1,860,10,12,-2
80280803,805,80054,1,906,2,goal,1,906,10,13,-3
80280803,805,80054,2,11,2,goal,1,922,10,14,-4
80280803,804,80293,2,44,1,goal,1,955,11,14,-3
80280803,805,80100,2,71,2,goal,1,982,11,15,-4
80280803,804,80293,2,122,1,goal,1,1033,12,15,-3
80280803,805,80054,2,156,1,goal,1,1067,12,16,-4
80280803,804,80003,2,175,0,goal,1,1086,13,16,-3
80280803,805,80100,2,209,1,goal,1,1120,13,17,-4
80280803,804,80293,2,241,0,goal,1,1152,14,17,-3
80280803,805,80100,2,267,1,goal,1,1178,14,18,-4
80280803,804,80293,2,306,2,goal,1,1217,15,18,-3
80280803,805,80054,2,355,1,goal,1,1266,15,19,-4
80280803,804,80003,2,400,1,miss,0,1311,15,19,-4
80280803,804,80293,2,483,1,goal,1,1394,16,19,-3
80280803,805,80054,2,508,2,goal,1,1419,16,20,-4
80280803,804,80293,2,536,0,miss,0,1447,16,20,-4
80280803,804,80003,2,541,2,goal,1,1452,17,20,-3
80280803,805,80054,2,557,0,goal,1,1468,17,21,-4
80280803,804,80293,2,569,2,goal,1,1480,18,21,-3
80280803,804,80293,2,601,0,goal,1,1512,19,21,-2
80280803,804,80003,2,642,0,miss,0,1553,19,21,-2
80280803,804,80293,2,663,2,goal,1,1574,20,21,-1
80280803,804,80003,2,694,0,goal,1,1605,21,21,0
80280803,804,80293,2,721,1,miss,0,1632,21,21,0
80280803,804,80293,2,728,1,goal,1,1639,22,21,1
80280803,805,80100,2,749,0,goal,1,1660,22,22,0
80280803,804,80293,2,769,0,goal,1,1680,23,22,1
80280803,805,80100,2,810,2,goal,1,1721,23,23,0
80280803,805,80054,2,843,1,goal,1,1754,23,24,-1
80280803,804,80293,3,20,1,goal,1,1840,24,24,0
