matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103930601,807,80078,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,6.0,7.0,0.0,0.0,5.0,6.0,51.0,9.0,42.0,0.0,0.0,60.0,0.0,35.5,2.0,0.0,7.0,3.0,0.0,7.0,54.0,4.0,3.0,0.0,3.0,35.5,3.0,0.0,5.0,0.0,0.0,0.0,54.0,9.0,0.0,7.0,0.0,6.0,58.0,0.0,0.0,2.0,7.0,42.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,7.0,51.0,1.0,4.0,60.0,6.0,0.0,0.0,0.0,-5.0,-5.0
103930601,807,80080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,53.0,9.0,0.0,0.0,18.0,1.0,0.0,8.0,4.0,3.0,0.0,3.0,53.0,18.0,0.0,0.0,4.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,60.0,0.0,1.0,2.0,0.0,-5.0,-5.0
103930601,807,991903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930601,807,991905,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,60.0,0.0,11.0,1.0,0.0,1.0,8.0,0.0,2.0,8.0,4.0,0.0,0.0,0.0,11.0,8.0,0.0,2.0,2.0,2.0,2.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,4.0,60.0,1.0,0.0,2.0,0.0,-5.0,-5.0
103930601,807,992954,1.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,18.0,10.0,16.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,38.21666666666667,0.0,27.5,0.0,0.0,16.0,2.0,0.0,1.0,16.0,3.0,0.0,0.0,0.0,43.174880069777586,3.139991277802006,0.0,1.569995638901003,0.0,0.0,0.0,25.11993022241605,0.0,0.0,25.11993022241605,0.0,14.129960750109028,28.259921500218056,0.0,21.97993894461404,0.0,25.11993022241605,0.0,0.0,0.0,0.0,0.0,1.569995638901003,0.0,0.0,1.569995638901003,0.0,3.139991277802006,4.709986916703009,60.0,15.69995638901003,0.0,0.0,0.0,-6.0,-9.419973833406019
103930601,807,993463,1.0,0.0,0.0,0.0,0.0,27.0,0.0,2.0,0.0,0.0,1.0,55.0,24.0,32.0,1.0,0.0,1.0,18.0,21.0,1.0,20.0,0.0,1.0,60.0,0.0,121.0,2.0,0.0,32.0,4.0,0.0,1.0,53.0,4.0,2.0,0.0,2.0,121.0,4.0,0.0,1.0,1.0,0.0,1.0,53.0,1.0,0.0,32.0,0.0,18.0,55.0,0.0,27.0,2.0,32.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21.0,2.0,4.0,60.0,24.0,0.0,1.0,0.0,-5.0,-5.0
103930601,807,1000831,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,15.0,9.0,14.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,2.0,1.0,39.65,0.0,31.0,2.0,0.0,14.0,4.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,46.910466582597735,6.0529634300126105,0.0,6.0529634300126105,3.0264817150063053,3.0264817150063053,1.5132408575031526,6.0529634300126105,0.0,0.0,21.185372005044137,0.0,12.105926860025221,22.69861286254729,0.0,0.0,3.0264817150063053,21.185372005044137,0.0,0.0,1.5132408575031526,0.0,0.0,1.5132408575031526,0.0,0.0,6.0529634300126105,0.0,3.0264817150063053,6.0529634300126105,60.0,13.619167717528374,3.0264817150063053,1.5132408575031526,0.0,1.0,1.5132408575031526
103930601,807,1006231,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,45.266666666666666,0.0,-6.5,4.0,0.0,0.0,15.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,-8.61561119293078,19.88217967599411,0.0,1.3254786450662739,2.6509572901325478,1.3254786450662739,0.0,5.3019145802650955,0.0,0.0,0.0,0.0,0.0,1.3254786450662739,0.0,3.976435935198822,5.3019145802650955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3254786450662739,0.0,14.580265095729013,3.976435935198822,60.0,0.0,0.0,0.0,0.0,-2.0,-2.6509572901325478
103930601,807,1007219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,15.116666666666667,0.0,-0.5,1.0,0.0,0.0,9.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,-1.984564498346196,35.72216097023153,0.0,7.938257993384784,3.969128996692392,3.969128996692392,7.938257993384784,3.969128996692392,0.0,0.0,0.0,3.969128996692392,0.0,0.0,0.0,0.0,3.969128996692392,0.0,0.0,0.0,3.969128996692392,0.0,0.0,0.0,0.0,3.969128996692392,7.938257993384784,0.0,31.753031973539137,3.969128996692392,60.0,0.0,0.0,3.969128996692392,0.0,-3.0,-11.907386990077176
103930601,807,1007220,0.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,19.0,13.0,19.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,42.9,0.0,16.5,2.0,1.0,19.0,9.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,23.076923076923077,12.587412587412587,0.0,4.195804195804196,0.0,1.3986013986013985,0.0,12.587412587412587,0.0,0.0,26.573426573426573,0.0,15.384615384615383,26.573426573426573,0.0,12.587412587412587,2.797202797202797,26.573426573426573,0.0,1.3986013986013985,0.0,0.0,0.0,0.0,0.0,0.0,4.195804195804196,0.0,9.79020979020979,4.195804195804196,59.99999999999999,18.18181818181818,0.0,0.0,0.0,-5.0,-6.9930069930069925
