matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
107240403,810,80826,1,14,0,1,goal,1,14,1,0,1
107240403,804,80052,1,42,0,0,goal,1,42,1,1,0
107240403,810,80826,1,51,0,0,goal,1,51,2,1,1
107240403,804,80293,1,73,0,2,goal,1,73,2,2,0
107240403,810,995218,1,92,0,1,miss,0,92,2,2,0
107240403,810,80826,1,101,3,3,goal,1,101,3,2,1
107240403,804,80052,1,165,1,1,goal,1,165,3,3,0
107240403,810,80826,1,176,0,1,goal,1,176,4,3,1
107240403,804,80293,1,194,3,3,goal,1,194,4,4,0
107240403,810,995218,1,217,0,1,goal,1,217,5,4,1
107240403,804,80052,1,233,0,1,goal,1,233,5,5,0
107240403,810,80826,1,247,0,1,goal,1,247,6,5,1
107240403,804,80052,1,267,0,0,goal,1,267,6,6,0
107240403,810,80826,1,289,3,1,goal,1,289,7,6,1
107240403,804,80052,1,310,0,1,goal,1,310,7,7,0
107240403,810,80826,1,354,0,1,goal,1,354,8,7,1
107240403,804,80293,1,365,0,1,goal,1,365,8,8,0
107240403,810,80826,1,384,0,1,goal,1,384,9,8,1
107240403,804,80052,1,428,1,1,miss,0,428,9,8,1
107240403,804,80293,1,463,1,1,goal,1,463,9,9,0
107240403,810,80826,1,479,0,1,goal,1,479,10,9,1
107240403,810,80826,1,524,3,1,goal,1,524,11,9,2
107240403,804,80293,1,560,1,1,goal,1,560,11,10,1
107240403,804,80052,1,581,0,1,goal,1,581,11,11,0
107240403,810,80826,1,597,3,1,goal,1,597,12,11,1
107240403,804,80052,1,619,3,1,goal,1,619,12,12,0
107240403,810,80826,1,635,0,0,miss,0,635,12,12,0
107240403,810,995218,1,640,0,1,miss,0,640,12,12,0
107240403,810,80826,1,650,3,3,goal,1,650,13,12,1
107240403,804,80052,1,674,3,1,goal,1,674,13,13,0
107240403,810,995218,1,698,3,1,goal,1,698,14,13,1
107240403,804,80052,1,722,3,1,goal,1,722,14,14,0
