matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107240403,804,810,1,0.0,0.0,0.0,0.0,0.0,17.0,0.0,15.0,0.0,0.0,0.0,39.0,15.0,19.0,1.0,0.0,3.0,15.0,19.0,2.0,17.0,13.0,0.0,4.0,2.0,1.0,0.0,64.0,4.0,0.0,19.0,19.0,1.0,5.0,24.0,0.0,55.0,0.0,100.0,0.0,96.0,70.83333333333334,69.23076923076923,1.6025641025641164
107240403,804,810,2,2.0,0.0,0.0,0.0,0.0,13.0,0.0,15.0,1.0,1.0,1.0,36.0,16.0,17.0,1.0,0.0,4.0,14.0,16.0,1.0,15.0,12.0,0.0,3.0,1.0,0.0,100.0,65.5,5.0,0.0,17.0,20.0,3.0,4.0,19.0,1.0,53.0,0.0,75.0,1.0,76.0,78.94736842105263,66.66666666666666,12.280701754385973
107240403,804,810,3,1.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,2.0,2.0,5.0,41.0,17.0,20.0,2.0,0.0,3.0,14.0,20.0,5.0,15.0,11.0,2.0,2.0,2.0,0.0,20.0,110.5,10.0,1.0,20.0,20.0,3.0,3.0,26.0,3.0,49.0,0.0,50.0,1.0,104.0,57.692307692307686,71.42857142857143,-13.736263736263744
107240403,804,810,4,0.0,0.0,0.0,0.0,0.0,15.0,0.0,13.0,1.0,1.0,2.0,37.0,15.0,15.0,2.0,0.0,4.0,14.0,18.0,2.0,16.0,12.0,2.0,2.0,1.0,0.0,50.0,80.0,3.0,0.0,15.0,16.0,1.0,4.0,22.0,2.0,50.0,0.0,50.0,1.0,88.0,72.72727272727273,76.19047619047619,-3.463203463203456
107240403,810,804,1,0.0,1.0,0.0,0.0,0.0,17.0,0.0,14.0,1.0,1.0,1.0,47.0,17.0,25.0,4.0,0.0,4.0,14.0,22.0,4.0,18.0,16.0,2.0,0.0,1.0,2.0,50.0,115.0,8.0,1.0,25.0,22.0,2.0,4.0,26.0,4.0,45.0,0.0,0.0,2.0,104.0,69.23076923076923,70.83333333333334,-1.6025641025641164
107240403,810,804,2,1.0,2.0,0.0,0.0,0.0,14.0,0.0,11.0,0.0,0.0,1.0,35.0,14.0,17.0,1.0,0.0,5.0,13.0,15.0,1.0,14.0,11.0,1.0,2.0,0.0,1.0,0.0,58.0,9.0,0.0,17.0,20.0,1.0,6.0,21.0,0.0,47.0,0.0,40.0,0.0,84.0,66.66666666666666,78.94736842105263,-12.280701754385973
107240403,810,804,3,1.0,1.0,0.0,0.0,0.0,15.0,0.0,14.0,0.0,0.0,2.0,41.0,15.0,21.0,2.0,0.0,4.0,14.0,16.0,1.0,15.0,12.0,2.0,1.0,0.0,2.0,0.0,87.5,4.0,0.0,21.0,19.0,2.0,5.0,21.0,0.0,51.0,0.0,20.0,0.0,84.0,71.42857142857143,57.692307692307686,13.736263736263744
107240403,810,804,4,1.0,1.0,0.0,0.0,0.0,15.0,0.0,10.0,1.0,1.0,2.0,36.0,16.0,18.0,2.0,0.0,3.0,15.0,17.0,1.0,16.0,13.0,1.0,2.0,0.0,1.0,0.0,94.5,4.0,0.0,18.0,14.0,2.0,4.0,21.0,0.0,50.0,0.0,40.0,0.0,84.0,76.19047619047619,72.72727272727273,3.463203463203456
