matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80120801,803,80058,1,34,0,1,goal,1,34,0,1,-1
80120801,803,80058,1,53,0,0,goal,1,53,0,2,-2
80120801,809,80111,1,82,0,2,goal,1,82,1,2,-1
80120801,803,80168,1,111,0,1,goal,1,111,1,3,-2
80120801,809,80111,1,142,0,0,goal,1,142,2,3,-1
80120801,803,80058,1,167,0,2,goal,1,167,2,4,-2
80120801,809,80111,1,181,0,1,goal,1,181,3,4,-1
80120801,809,80111,1,222,0,1,goal,1,222,4,4,0
80120801,809,80111,1,247,1,2,goal,1,247,5,4,1
80120801,803,80168,1,270,0,2,goal,1,270,5,5,0
80120801,809,80019,1,280,0,2,goal,1,280,6,5,1
80120801,803,80058,1,316,1,2,miss,0,316,6,5,1
80120801,803,80058,1,400,0,0,goal,1,400,6,6,0
80120801,803,80058,1,444,0,1,goal,1,444,6,7,-1
80120801,809,80111,1,475,0,2,miss,0,475,6,7,-1
80120801,809,80111,1,480,0,1,goal,1,480,7,7,0
80120801,809,80111,1,509,0,0,goal,1,509,8,7,1
80120801,803,80058,1,531,1,2,goal,1,531,8,8,0
80120801,809,80111,1,544,0,2,goal,1,544,9,8,1
80120801,803,80058,1,562,1,2,goal,1,562,9,9,0
80120801,809,80111,1,582,0,1,goal,1,582,10,9,1
80120801,803,80168,1,611,0,2,miss,0,611,10,9,1
80120801,809,80019,1,646,0,0,goal,1,646,11,9,2
80120801,809,80019,1,664,0,1,goal,1,664,12,9,3
80120801,803,80168,1,692,0,1,goal,1,692,12,10,2
80120801,809,80019,1,713,1,0,miss,0,713,12,10,2
80120801,803,80058,1,772,0,1,goal,1,772,12,11,1
80120801,809,80019,1,854,1,1,goal,1,854,13,11,2
80120801,809,80111,1,879,0,2,goal,1,879,14,11,3
80120801,803,80058,2,42,0,1,goal,1,953,14,12,2
80120801,803,80058,2,62,0,0,goal,1,973,14,13,1
80120801,803,80168,2,99,0,1,goal,1,1010,14,14,0
80120801,803,80058,2,144,0,1,goal,1,1055,14,15,-1
80120801,809,80111,2,166,0,2,goal,1,1077,15,15,0
80120801,803,80058,2,185,0,2,goal,1,1096,15,16,-1
80120801,809,80111,2,208,0,0,goal,1,1119,16,16,0
80120801,803,80168,2,224,1,2,miss,0,1135,16,16,0
80120801,803,80168,2,238,0,2,goal,1,1149,16,17,-1
80120801,809,80111,2,252,0,2,goal,1,1163,17,17,0
80120801,803,80168,2,284,0,1,goal,1,1195,17,18,-1
80120801,803,80168,2,311,0,2,goal,1,1222,17,19,-2
80120801,803,80168,2,333,0,0,goal,1,1244,17,20,-3
80120801,809,80111,2,364,0,2,goal,1,1275,18,20,-2
80120801,803,80058,2,394,0,0,goal,1,1305,18,21,-3
80120801,809,80111,2,420,0,2,goal,1,1331,19,21,-2
80120801,809,80111,2,461,0,0,goal,1,1372,20,21,-1
80120801,809,80019,2,480,0,2,miss,0,1391,20,21,-1
80120801,809,80111,2,492,0,2,goal,1,1403,21,21,0
80120801,809,80019,2,512,1,0,goal,1,1423,22,21,1
80120801,809,80019,2,607,0,0,goal,1,1518,23,21,2
80120801,803,80168,2,630,1,0,miss,0,1541,23,21,2
80120801,803,80168,2,656,0,2,goal,1,1567,23,22,1
80120801,809,80111,2,675,0,0,goal,1,1586,24,22,2
80120801,803,80058,2,695,0,2,goal,1,1606,24,23,1
80120801,809,80111,2,719,0,0,goal,1,1630,25,23,2
80120801,809,80111,2,762,0,2,goal,1,1673,26,23,3
80120801,803,80168,2,818,0,0,goal,1,1729,26,24,2
80120801,809,80111,2,850,0,0,goal,1,1761,27,24,3
80120801,809,80111,2,875,0,1,goal,1,1786,28,24,4
80120801,803,80168,2,929,0,2,goal,1,1840,28,25,3
80120801,803,80168,3,25,0,2,goal,1,1871,28,26,2
80120801,803,80168,3,46,0,1,goal,1,1892,28,27,1
80120801,809,80286,3,72,1,0,miss,0,1918,28,27,1
80120801,809,80111,3,120,0,2,goal,1,1966,29,27,2
80120801,809,80286,3,144,1,0,goal,1,1990,30,27,3
80120801,809,80111,3,168,0,2,goal,1,2014,31,27,4
80120801,809,80111,3,209,0,1,goal,1,2055,32,27,5
80120801,809,80286,3,226,1,1,goal,1,2072,33,27,6
80120801,809,80286,3,250,0,2,goal,1,2096,34,27,7
80120801,809,80111,3,282,0,0,goal,1,2128,35,27,8
80120801,803,80168,3,308,1,2,miss,0,2154,35,27,8
80120801,809,80286,3,340,0,1,miss,0,2186,35,27,8
80120801,809,80111,3,349,0,2,goal,1,2195,36,27,9
80120801,803,80058,3,388,0,1,miss,0,2234,36,27,9
80120801,809,80286,3,408,1,1,goal,1,2254,37,27,10
80120801,809,80286,3,440,1,1,goal,1,2286,38,27,11
80120801,803,80058,3,472,0,1,miss,0,2318,38,27,11
80120801,809,80286,3,498,0,1,goal,1,2344,39,27,12
80120801,809,80286,3,541,1,1,miss,0,2387,39,27,12
80120801,803,80058,3,576,0,0,goal,1,2422,39,28,11
80120801,803,80058,3,616,0,0,goal,1,2462,39,29,10
80120801,803,80058,3,641,0,1,goal,1,2487,39,30,9
80120801,803,80058,3,706,1,1,goal,1,2552,39,31,8
80120801,803,80058,3,728,0,2,miss,0,2574,39,31,8
80120801,809,80111,3,750,0,0,goal,1,2596,40,31,9
80120801,809,80111,3,767,0,2,goal,1,2613,41,31,10
80120801,809,80111,3,804,0,2,goal,1,2650,42,31,11
80120801,809,80111,3,847,0,2,goal,1,2693,43,31,12
80120801,809,80286,3,903,1,1,goal,1,2749,44,31,13
80120801,803,80058,4,48,0,2,goal,1,2807,44,32,12
80120801,803,80058,4,61,0,0,goal,1,2820,44,33,11
80120801,809,80111,4,85,0,2,goal,1,2844,45,33,12
80120801,803,80058,4,167,0,0,goal,1,2926,45,34,11
80120801,809,80111,4,183,0,0,goal,1,2942,46,34,12
80120801,803,80058,4,199,0,2,goal,1,2958,46,35,11
80120801,809,80111,4,222,0,2,goal,1,2981,47,35,12
80120801,803,80168,4,247,0,2,goal,1,3006,47,36,11
80120801,809,80286,4,262,0,0,goal,1,3021,48,36,12
80120801,809,80111,4,295,0,2,goal,1,3054,49,36,13
80120801,809,80111,4,318,0,2,goal,1,3077,50,36,14
80120801,803,80058,4,342,0,2,goal,1,3101,50,37,13
80120801,803,80058,4,364,0,2,goal,1,3123,50,38,12
80120801,803,80168,4,390,0,1,miss,0,3149,50,38,12
80120801,803,80058,4,469,0,2,goal,1,3228,50,39,11
80120801,809,80111,4,499,0,2,goal,1,3258,51,39,12
80120801,803,80058,4,515,0,1,miss,0,3274,51,39,12
80120801,803,80168,4,525,0,0,goal,1,3284,51,40,11
80120801,803,80058,4,578,1,1,miss,0,3337,51,40,11
80120801,809,80286,4,621,0,1,goal,1,3380,52,40,12
80120801,803,80168,4,650,0,2,goal,1,3409,52,41,11
80120801,809,80111,4,679,0,2,goal,1,3438,53,41,12
80120801,803,80168,4,693,1,2,goal,1,3452,53,42,11
80120801,809,80111,4,721,0,2,goal,1,3480,54,42,12
80120801,809,80111,4,752,0,0,goal,1,3511,55,42,13
80120801,809,80286,4,788,1,1,goal,1,3547,56,42,14
80120801,803,80168,4,850,1,1,miss,0,3609,56,42,14
80120801,803,80168,4,860,0,2,goal,1,3619,56,43,13
80120801,803,80058,4,886,0,0,goal,1,3645,56,44,12
