matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95631001,810,807,80113,2,1,1,0,0,0,0,0,0,0,0,0,0,10,3,7,0,15,0,0,1,0,0,0,1,1,0,4
95631001,810,807,80113,3,0,0,0,0,0,0,0,0,0,0,0,0,13,1,12,0,15,0,1,1,0,1,0,1,1,0,1
95631001,810,807,80113,4,1,0,0,0,0,0,0,0,0,1,0,1,8,0,8,0,15,0,0,0,0,0,0,1,0,0,1
95631001,810,807,80133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631001,810,807,80133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631001,810,807,80133,3,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,4,0,1,0,0,0
95631001,810,807,80133,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,1,0,0,6,0,1,0,0,0
95631001,810,807,80152,1,1,3,0,0,0,0,1,0,0,2,0,2,0,0,0,0,15,0,1,0,0,2,1,1,0,0,4
95631001,810,807,80152,2,0,0,0,0,0,0,2,0,0,7,0,2,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95631001,810,807,80152,3,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,15,0,1,0,0,6,0,1,0,0,0
95631001,810,807,80152,4,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,1,15,0,0,0,0,4,0,1,0,0,0
95631001,810,807,80299,1,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,3,15,0,1,0,0,5,0,1,0,0,0
95631001,810,807,80299,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95631001,810,807,80299,3,0,0,0,0,0,0,1,0,0,5,0,2,0,0,0,0,15,0,0,0,0,1,1,1,0,0,0
95631001,810,807,80299,4,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,15,0,2,0,0,3,0,1,0,0,0
95631001,810,807,80343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631001,810,807,80343,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631001,810,807,80343,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631001,810,807,80343,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631001,810,807,80393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,1,0,1,0,0,0
95631001,810,807,80393,2,0,0,0,0,0,0,5,2,0,0,3,0,0,0,0,1,15,0,3,0,0,8,0,1,2,0,0
95631001,810,807,80393,3,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,2,15,0,0,0,0,6,0,1,0,0,0
95631001,810,807,80393,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,3,0,1,0,0,0
95631001,810,807,80470,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,15,0,0,0,0,4,1,1,0,0,0
95631001,810,807,80470,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15,0,3,0,0,4,0,1,0,0,0
95631001,810,807,80470,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631001,810,807,80470,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,6,0,1,0,0,3,0,1,0,0,0
95631001,810,807,80572,1,0,0,0,0,0,5,2,0,1,7,0,2,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95631001,810,807,80572,2,0,0,0,0,0,10,2,0,0,10,0,3,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95631001,810,807,80572,3,0,0,0,0,0,9,0,0,0,4,0,1,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631001,810,807,80572,4,1,0,0,0,0,7,0,0,0,6,0,2,0,0,0,0,15,0,0,0,0,0,0,1,0,0,1
95631001,810,807,993360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631001,810,807,993360,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631001,810,807,993360,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631001,810,807,993360,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631001,810,807,995218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631001,810,807,995218,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631001,810,807,995218,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631001,810,807,995218,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
