matchId,playerId,squadId,minutesPlayed,oppSquadId
103930704,1001944,806,60.0,8117
103930704,999128,806,60.0,8117
103930704,80574,806,60.0,8117
103930704,80439,806,60.0,8117
103930704,991904,806,42.1,8117
103930704,1003784,806,48.666666666666664,8117
103930704,998404,806,60.0,8117
103930704,1001701,806,30.166666666666668,8117
103930704,1001711,806,0.0,8117
103930704,1001702,806,0.0,8117
103930704,80113,8117,60.0,806
103930704,80475,8117,60.0,806
103930704,80575,8117,60.0,806
103930704,80296,8117,60.0,806
103930704,998401,8117,60.0,806
103930704,80559,8117,60.0,806
103930704,80010,8117,60.0,806
103930704,80393,8117,0.0,806
103930704,80297,8117,0.0,806
103930704,1001357,8117,0.0,806
