matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
103930704,8117,80113,1,16,2,goal,1,16,0,1,-1
103930704,806,1001944,1,42,0,goal,1,42,1,1,0
103930704,806,999128,1,77,0,goal,1,77,2,1,1
103930704,806,999128,1,108,3,goal,1,108,3,1,2
103930704,806,1001944,1,189,2,goal,1,189,4,1,3
103930704,806,1001944,1,210,3,goal,1,210,5,1,4
103930704,8117,80113,1,244,1,goal,1,244,5,2,3
103930704,806,1001944,1,261,1,goal,1,261,6,2,4
103930704,8117,80475,1,275,1,miss,0,275,6,2,4
103930704,806,1001944,1,311,0,goal,1,311,7,2,5
103930704,806,999128,1,330,2,goal,1,330,8,2,6
103930704,8117,80475,1,354,3,goal,1,354,8,3,5
103930704,806,999128,1,386,1,goal,1,386,9,3,6
103930704,806,999128,1,420,3,goal,1,420,10,3,7
103930704,8117,80113,1,462,1,goal,1,462,10,4,6
103930704,8117,80113,1,479,1,miss,0,479,10,4,6
103930704,8117,80113,1,485,2,goal,1,485,10,5,5
103930704,806,1001944,1,508,1,goal,1,508,11,5,6
103930704,806,1001944,1,561,2,goal,1,561,12,5,7
103930704,806,1001944,1,586,1,goal,1,586,13,5,8
103930704,8117,80475,1,606,2,goal,1,606,13,6,7
103930704,806,1001944,1,629,2,miss,0,629,13,6,7
103930704,806,1001944,1,647,1,goal,1,647,14,6,8
103930704,8117,80113,1,660,3,goal,1,660,14,7,7
103930704,806,1001944,1,679,0,goal,1,679,15,7,8
103930704,8117,80113,1,725,3,goal,1,725,15,8,7
103930704,8117,80113,1,742,1,goal,1,742,15,9,6
103930704,806,1001944,1,812,1,goal,1,812,16,9,7
103930704,806,1001944,1,832,1,goal,1,832,17,9,8
103930704,806,999128,1,868,1,goal,1,868,18,9,9
103930704,806,1001944,1,900,1,goal,1,900,19,9,10
103930704,8117,80475,2,32,2,miss,0,942,19,9,10
103930704,8117,80113,2,41,1,goal,1,951,19,10,9
103930704,806,1001944,2,70,1,goal,1,980,20,10,10
103930704,8117,80113,2,91,2,miss,0,1001,20,10,10
103930704,8117,80113,2,100,3,goal,1,1010,20,11,9
