matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
103930704,1001944,806,GS,0,GS,3628,3628
103930704,999128,806,GA,0,GA,3628,3628
103930704,80574,806,WA,0,WA,3628,3628
103930704,80439,806,C,0,C,3628,3628
103930704,991904,806,WD,0,S,2526,2526
103930704,991904,806,S,2526,S,3628,1102
103930704,1003784,806,GD,0,S,1818,1818
103930704,1003784,806,S,1818,GD,2526,708
103930704,1003784,806,GD,2526,GD,3628,1102
103930704,998404,806,GK,0,GK,3628,3628
103930704,1001701,806,S,0,GD,1818,1818
103930704,1001701,806,GD,1818,WD,2526,708
103930704,1001701,806,WD,2526,WD,3628,1102
103930704,1001711,806,S,0,S,3628,3628
103930704,1001702,806,S,0,S,3628,3628
103930704,80113,8117,GS,0,GS,3628,3628
103930704,80475,8117,GA,0,GA,3628,3628
103930704,80575,8117,WA,0,WA,3628,3628
103930704,80296,8117,C,0,C,3628,3628
103930704,998401,8117,WD,0,WD,3628,3628
103930704,80559,8117,GD,0,GD,3628,3628
103930704,80010,8117,GK,0,GK,3628,3628
103930704,80393,8117,S,0,S,3628,3628
103930704,80297,8117,S,0,S,3628,3628
103930704,1001357,8117,S,0,S,3628,3628
