matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80351304,802,803,80024,1,0,0,0,1,12,10,0,2,0,2,0,0,0,0,2,0,2,0,0,12,0,0,0,1,45.8,0.0,0.0,1.310043668122271,2.620087336244542,0.0,0.0,15.720524017467252,0.0,1.310043668122271,0.0,0.0,13.100436681222709,0.0,15.720524017467252,2.620087336244542,0.0,2.620087336244542,0.0,0.0,0.0,0.0,1.310043668122271,0.0,2.620087336244542,0.0,-4.0,-5.240174672489084
80351304,802,803,80028,0,0,0,0,0,21,2,0,0,22,0,16,0,0,0,0,0,1,0,0,3,0,0,0,0,60.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,0.0,2.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-14.0
80351304,802,803,80092,1,1,0,0,0,4,1,0,0,3,0,3,22,3,19,0,0,1,0,0,2,0,0,0,4,40.35,4.4609665427509295,0.0,0.0,0.0,0.0,0.0,2.973977695167286,1.486988847583643,1.486988847583643,4.4609665427509295,4.4609665427509295,1.486988847583643,0.0,5.947955390334572,1.486988847583643,0.0,0.0,28.252788104089216,0.0,0.0,0.0,5.947955390334572,0.0,0.0,32.713754646840144,-14.0,-20.817843866171003
80351304,802,803,80107,0,1,0,0,0,0,10,0,1,25,1,20,0,0,0,0,0,0,0,0,10,1,0,0,1,60.0,25.0,0.0,0.0,1.0,0.0,1.0,10.0,1.0,0.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-14.0,-14.0
80351304,802,803,80146,0,0,0,0,1,11,11,0,3,0,0,0,0,0,0,0,0,3,0,1,14,2,0,0,2,60.0,0.0,1.0,1.0,3.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-14.0,-14.0
80351304,802,803,80150,4,0,0,0,0,0,0,0,2,4,1,3,34,6,28,0,0,0,4,0,0,2,4,0,8,60.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,4.0,0.0,0.0,8.0,4.0,0.0,34.0,-14.0,-14.0
80351304,802,803,80225,1,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,3,0,0,6,1,0,0,1,24.983333333333334,0.0,0.0,0.0,9.606404269513009,0.0,2.401601067378252,14.409606404269514,0.0,2.401601067378252,0.0,0.0,7.204803202134757,0.0,0.0,7.204803202134757,0.0,0.0,0.0,0.0,0.0,0.0,2.401601067378252,0.0,0.0,0.0,-12.0,-28.819212808539028
80351304,802,803,80241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80351304,802,803,80247,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8.7,0.0,0.0,0.0,20.689655172413794,0.0,6.8965517241379315,6.8965517241379315,0.0,0.0,0.0,0.0,6.8965517241379315,0.0,0.0,0.0,0.0,6.8965517241379315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80351304,802,803,80282,2,0,0,0,0,7,0,0,1,3,0,3,16,4,12,0,0,0,0,0,0,0,0,0,4,20.533333333333335,8.766233766233766,0.0,0.0,2.922077922077922,0.0,0.0,0.0,0.0,5.844155844155844,8.766233766233766,11.688311688311687,0.0,0.0,20.454545454545453,0.0,0.0,0.0,35.064935064935064,0.0,0.0,0.0,11.688311688311687,0.0,0.0,46.75324675324675,0.0,0.0
80351304,802,803,80524,0,2,0,0,0,1,9,1,2,0,3,0,0,0,0,1,0,8,0,0,17,2,1,0,2,42.28333333333333,0.0,0.0,0.0,2.837997635001971,0.0,2.837997635001971,24.122979897516753,2.837997635001971,0.0,0.0,0.0,12.77098935750887,0.0,1.4189988175009856,11.351990540007884,0.0,4.256996452502957,0.0,1.4189988175009856,1.4189988175009856,0.0,2.837997635001971,0.0,1.4189988175009856,0.0,-12.0,-17.027985810011828
80351304,803,802,80026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80351304,803,802,80032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80351304,803,802,80052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80351304,803,802,80058,3,0,0,0,0,0,1,0,1,3,0,4,58,8,50,0,0,2,3,0,3,2,3,0,3,60.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,50.0,3.0,0.0,0.0,3.0,3.0,0.0,58.0,14.0,14.0
80351304,803,802,80094,1,1,0,0,0,25,5,0,0,22,0,13,0,0,0,0,0,0,0,0,5,3,0,0,3,60.0,22.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,1.0,13.0,0.0,5.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,14.0
80351304,803,802,80098,0,0,0,0,2,3,8,2,6,0,3,0,0,0,0,1,0,3,0,0,11,2,2,0,0,60.88333333333333,0.0,0.0,1.9709827539009033,5.912948261702709,0.0,1.9709827539009033,10.840405146454968,0.0,0.0,0.0,0.0,7.883931015603613,0.0,2.9564741308513547,2.9564741308513547,0.0,2.9564741308513547,0.0,1.9709827539009033,1.9709827539009033,0.0,0.0,0.0,0.9854913769504516,0.0,14.0,13.796879277306322
80351304,803,802,80099,0,0,0,0,1,0,7,5,7,0,7,0,0,0,0,1,0,0,0,0,9,3,5,0,0,60.88333333333333,0.0,0.0,0.9854913769504516,6.898439638653161,0.0,2.9564741308513547,8.869422392554064,0.0,0.0,0.0,0.0,6.898439638653161,0.0,0.0,0.0,0.0,6.898439638653161,0.0,4.927456884752258,4.927456884752258,0.0,0.0,0.0,0.9854913769504516,0.0,14.0,13.796879277306322
80351304,803,802,80109,1,2,0,0,0,7,2,0,1,9,3,7,0,0,0,3,0,0,0,0,2,2,0,0,6,60.88333333333333,8.869422392554064,0.0,0.0,0.9854913769504516,0.0,1.9709827539009033,1.9709827539009033,1.9709827539009033,0.9854913769504516,6.898439638653161,0.0,1.9709827539009033,0.0,6.898439638653161,0.0,0.0,2.9564741308513547,0.0,0.0,0.0,0.0,5.912948261702709,0.0,2.9564741308513547,0.0,14.0,13.796879277306322
80351304,803,802,80154,0,0,0,0,0,1,7,0,0,18,2,16,0,0,0,2,0,2,0,0,9,2,0,0,0,60.88333333333333,17.738844785108128,0.0,0.0,0.0,0.0,1.9709827539009033,8.869422392554064,0.0,0.0,15.767862031207226,0.0,6.898439638653161,0.0,0.9854913769504516,1.9709827539009033,0.0,1.9709827539009033,0.0,0.0,0.0,0.0,0.0,0.0,1.9709827539009033,0.0,14.0,13.796879277306322
80351304,803,802,80156,0,3,0,0,0,21,4,0,1,11,0,9,26,3,23,0,0,0,1,0,4,0,1,0,4,60.0,11.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,9.0,3.0,4.0,0.0,21.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,4.0,1.0,0.0,26.0,14.0,14.0
80351304,803,802,80212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80351304,803,802,80427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
