matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
95630504,80098,803,GS,0,GS,4072,4072
95630504,80099,803,GA,0,GA,4072,4072
95630504,80109,803,WA,0,WA,4072,4072
95630504,80175,803,C,0,C,4072,4072
95630504,80094,803,WD,0,WD,4072,4072
95630504,80019,803,GD,0,GD,4072,4072
95630504,80111,803,GK,0,GK,4072,4072
95630504,80127,803,S,0,S,4072,4072
95630504,80580,803,S,0,S,4072,4072
95630504,80221,803,S,0,S,4072,4072
95630504,80776,803,S,0,S,4072,4072
95630504,80444,803,S,0,S,4072,4072
95630504,993358,809,GS,0,GD,925,925
95630504,993358,809,GD,925,WD,1429,504
95630504,993358,809,WD,1429,S,1662,233
95630504,993358,809,S,1662,GK,3138,1476
95630504,993358,809,GK,3138,GK,4072,934
95630504,80057,809,GA,0,GK,925,925
95630504,80057,809,GK,925,GD,3138,2213
95630504,80057,809,GD,3138,GD,4072,934
95630504,994117,809,WA,0,S,1429,1429
95630504,994117,809,S,1429,C,1662,233
95630504,994117,809,C,1662,C,4072,2410
95630504,80701,809,C,0,WD,1662,1662
95630504,80701,809,WD,1662,WD,4072,2410
95630504,80055,809,WD,0,WD,4072,4072
95630504,80022,809,GD,0,S,3138,3138
95630504,80022,809,S,3138,S,4072,934
95630504,80150,809,GK,0,GK,4072,4072
95630504,993041,809,S,0,S,4072,4072
95630504,80101,809,S,0,S,4072,4072
95630504,991906,809,S,0,GA,3138,3138
95630504,991906,809,GA,3138,GA,4072,934
95630504,80602,809,S,0,S,4072,4072
95630504,80314,809,S,0,GD,1429,1429
95630504,80314,809,GD,1429,S,3138,1709
95630504,80314,809,S,3138,S,4072,934
