matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124380502,8118,80150,1019169,80301,80701,994117,1011747,1013638,0.0,3600.0,0,71,0,71,3600.0,0,0.0,8117
124380502,8118,1013629,1019169,80301,80701,994117,1011747,1013638,3600.0,4200.0,71,86,71,80,600.0,6,36.0,8117
124380502,8117,1001357,80475,994224,1029514,1015543,1006231,1025020,0.0,776.0,0,15,0,13,776.0,2,9.278350515463917,8118
124380502,8117,1022298,80475,994224,1029514,1015543,1006231,1025020,776.0,937.0,15,18,13,17,161.0,-1,-22.36024844720497,8118
124380502,8117,1001357,80475,994224,1029514,1015543,1006231,1025020,937.0,1087.0,18,21,17,19,150.0,1,24.0,8118
124380502,8117,1001357,80475,994224,1029514,80452,1006231,1025020,1087.0,1653.0,21,34,19,31,566.0,1,6.360424028268551,8118
124380502,8117,1022298,80475,994224,1029514,80452,1006231,1025020,1653.0,1800.0,34,36,31,37,147.0,-4,-97.95918367346938,8118
124380502,8117,1001357,80475,994224,1029514,80452,1006231,1025020,1800.0,2100.0,36,41,37,44,300.0,-2,-24.0,8118
124380502,8117,1001357,1022298,994224,1029514,80452,1006231,1025020,2100.0,2196.0,41,43,44,45,96.0,1,37.5,8118
124380502,8117,1001357,1022298,994224,1029514,1015543,1006231,1025020,2196.0,2887.0,43,57,45,57,691.0,2,10.419681620839363,8118
124380502,8117,1001357,1022298,994224,1029514,1015543,80452,1025020,2887.0,3209.0,57,65,57,63,322.0,2,22.36024844720497,8118
124380502,8117,1001357,1022298,994224,1029514,1015543,1006231,1025020,3209.0,3393.0,65,66,63,68,184.0,-4,-78.26086956521739,8118
124380502,8117,80475,1022298,994224,1029514,1015543,1006231,1025020,3393.0,3625.0,66,71,68,73,232.0,0,0.0,8118
124380502,8117,1022298,80475,994224,1029514,1015543,1006231,1025020,3625.0,3851.0,71,72,73,81,226.0,-7,-111.50442477876106,8118
124380502,8117,1001357,1022298,994224,1029514,1015543,1006231,1025020,3851.0,3882.0,72,72,81,81,31.0,0,0.0,8118
124380502,8117,80475,1022298,994224,1029514,1015543,1006231,1025020,3882.0,3900.0,72,72,81,81,18.0,0,0.0,8118
124380502,8117,80475,1022298,994224,1029514,1015543,80452,1006231,3900.0,4200.0,72,80,81,86,300.0,3,36.0,8118
