matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80120603,808,80093,1,16,2,goal,1,16,0,1,-1
80120603,803,80167,1,62,2,miss,0,62,0,1,-1
80120603,808,80093,1,95,1,goal,1,95,0,2,-2
80120603,808,80088,1,113,1,goal,1,113,0,3,-3
80120603,803,80058,1,129,0,goal,1,129,1,3,-2
80120603,808,80093,1,156,0,goal,1,156,1,4,-3
80120603,808,80088,1,197,0,goal,1,197,1,5,-4
80120603,808,80093,1,223,0,goal,1,223,1,6,-5
80120603,803,80058,1,243,2,goal,1,243,2,6,-4
80120603,803,80058,1,288,2,miss,0,288,2,6,-4
80120603,808,80088,1,319,0,miss,0,319,2,6,-4
80120603,808,80093,1,326,2,goal,1,326,2,7,-5
80120603,803,80167,1,341,2,goal,1,341,3,7,-4
80120603,808,80088,1,391,2,miss,0,391,3,7,-4
80120603,808,80093,1,406,2,miss,0,406,3,7,-4
80120603,808,80093,1,407,0,goal,1,407,3,8,-5
80120603,803,80167,1,416,0,goal,1,416,4,8,-4
80120603,808,80093,1,449,2,goal,1,449,4,9,-5
80120603,803,80058,1,473,2,goal,1,473,5,9,-4
80120603,808,80093,1,499,1,goal,1,499,5,10,-5
80120603,803,80167,1,512,1,goal,1,512,6,10,-4
80120603,808,80093,1,538,2,goal,1,538,6,11,-5
80120603,803,80167,1,587,2,goal,1,587,7,11,-4
80120603,808,80093,1,613,0,goal,1,613,7,12,-5
80120603,808,80093,1,642,2,miss,0,642,7,12,-5
80120603,808,80093,1,650,1,goal,1,650,7,13,-6
80120603,808,80093,1,684,1,goal,1,684,7,14,-7
80120603,803,80058,1,706,1,goal,1,706,8,14,-6
80120603,808,80093,1,736,2,goal,1,736,8,15,-7
80120603,803,80058,1,756,1,goal,1,756,9,15,-6
80120603,808,80093,1,805,1,goal,1,805,9,16,-7
80120603,808,80088,1,855,2,goal,1,855,9,17,-8
80120603,808,80093,1,873,2,goal,1,873,9,18,-9
80120603,808,80093,1,907,0,miss,0,907,9,18,-9
80120603,808,80093,2,29,1,goal,1,945,9,19,-10
80120603,803,80058,2,61,0,miss,0,977,9,19,-10
80120603,808,80088,2,83,0,goal,1,999,9,20,-11
80120603,808,80093,2,120,2,goal,1,1036,9,21,-12
80120603,808,80093,2,174,1,goal,1,1090,9,22,-13
80120603,808,80088,2,190,1,goal,1,1106,9,23,-14
80120603,803,80167,2,205,0,goal,1,1121,10,23,-13
80120603,808,80088,2,222,0,miss,0,1138,10,23,-13
80120603,808,80093,2,244,1,miss,0,1160,10,23,-13
80120603,808,80093,2,249,0,goal,1,1165,10,24,-14
80120603,803,80058,2,281,1,miss,0,1197,10,24,-14
80120603,808,80093,2,304,1,goal,1,1220,10,25,-15
80120603,808,80093,2,332,1,goal,1,1248,10,26,-16
80120603,808,80093,2,393,2,goal,1,1309,10,27,-17
80120603,808,80088,2,414,0,goal,1,1330,10,28,-18
80120603,808,80088,2,467,0,goal,1,1383,10,29,-19
80120603,808,80088,2,479,0,goal,1,1395,10,30,-20
80120603,803,80167,2,495,1,miss,0,1411,10,30,-20
80120603,803,80167,2,506,2,goal,1,1422,11,30,-19
80120603,803,80167,2,542,1,goal,1,1458,12,30,-18
80120603,803,80167,2,555,0,goal,1,1471,13,30,-17
80120603,808,80088,2,596,2,goal,1,1512,13,31,-18
80120603,803,80167,2,616,0,goal,1,1532,14,31,-17
80120603,808,80088,2,655,1,miss,0,1571,14,31,-17
80120603,808,80093,2,730,0,goal,1,1646,14,32,-18
80120603,803,80058,2,751,1,goal,1,1667,15,32,-17
80120603,808,80093,2,787,2,goal,1,1703,15,33,-18
80120603,803,80167,2,804,2,goal,1,1720,16,33,-17
80120603,808,80093,2,820,0,goal,1,1736,16,34,-18
80120603,803,80167,2,840,2,goal,1,1756,17,34,-17
80120603,808,80093,2,862,2,miss,0,1778,17,34,-17
80120603,803,80167,2,880,2,goal,1,1796,18,34,-16
80120603,803,80167,2,899,1,goal,1,1815,19,34,-15
80120603,803,80058,3,26,2,goal,1,1863,20,34,-14
80120603,803,80058,3,75,2,goal,1,1912,21,34,-13
80120603,808,80092,3,116,1,goal,1,1953,21,35,-14
80120603,808,80092,3,139,0,goal,1,1976,21,36,-15
80120603,808,80092,3,176,2,goal,1,2013,21,37,-16
80120603,808,80092,3,211,0,goal,1,2048,21,38,-17
80120603,808,80093,3,261,2,goal,1,2098,21,39,-18
80120603,808,80092,3,287,0,goal,1,2124,21,40,-19
80120603,808,80093,3,328,2,goal,1,2165,21,41,-20
80120603,808,80093,3,383,2,goal,1,2220,21,42,-21
80120603,808,80093,3,412,1,goal,1,2249,21,43,-22
80120603,808,80092,3,498,0,goal,1,2335,21,44,-23
80120603,803,80058,3,524,1,goal,1,2361,22,44,-22
80120603,808,80093,3,567,0,goal,1,2404,22,45,-23
80120603,803,80058,3,598,0,goal,1,2435,23,45,-22
80120603,808,80093,3,624,2,goal,1,2461,23,46,-23
80120603,808,80092,3,655,1,goal,1,2492,23,47,-24
80120603,803,80058,3,692,2,goal,1,2529,24,47,-23
80120603,808,80093,3,745,0,miss,0,2582,24,47,-23
80120603,808,80093,3,769,0,goal,1,2606,24,48,-24
80120603,808,80093,3,783,0,goal,1,2620,24,49,-25
80120603,803,80168,3,811,1,goal,1,2648,25,49,-24
80120603,808,80092,3,841,2,miss,0,2678,25,49,-24
80120603,803,80168,3,865,1,miss,0,2702,25,49,-24
80120603,808,80093,3,889,2,goal,1,2726,25,50,-25
80120603,803,80058,3,904,1,goal,1,2741,26,50,-24
80120603,808,80088,4,22,0,miss,0,2771,26,50,-24
