matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
90841005,80111,Irene,van Dyk,I.van Dyk,"van Dyk, I",803
90841005,80156,Donna,Wilkins,D.Wilkins,"Wilkins, D",803
90841005,80094,Liana,Leota,L.Leota,"Leota, L",803
90841005,80154,Camilla,Lees,C.Lees,"Lees, C",803
90841005,80109,Joline,Henry,J.Henry,"Henry, J",803
90841005,80098,Te Huinga Reo,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",803
90841005,80099,Katrina,Grant,K.Grant,"Grant, K",803
90841005,80127,Ama,Agbeze,A.Agbeze,"Agbeze, A",803
90841005,80175,Elias,Shadrock,E.Shadrock,"Shadrock, E",803
90841005,80058,Paula,Griffin,P.Griffin,"Griffin, P",803
90841005,80565,Gemma,Hazeldine,G.Hazeldine,"Hazeldine, G",803
90841005,80427,Claire,Kersten,C.Kersten,"Kersten, C",803
90841005,991906,Malia,Paseka,M.Paseka,"Paseka, M",809
90841005,80150,Jo,Harten,J.Harten,"Harten, J",809
90841005,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",809
90841005,80182,Courtney,Tairi,C.Tairi,"Tairi, C",809
90841005,80024,Bessie,Manu,B.Manu,"Manu, B",809
90841005,80101,Casey,Kopua,C.Kopua,"Kopua, C",809
90841005,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",809
90841005,80469,Brooke,Leaver,B.Leaver,"Leaver, B",809
90841005,80701,Jamie Lee,Price,J.Price,"Price, J",809
90841005,80022,Ellen,Halpenny,E.Halpenny,"Halpenny, E",809
90841005,994117,Samantha,Sinclair,S.Sinclair,"Sinclair, S",809
90841005,80314,Jo,Trip,J.Trip,"Trip, J",809
