matchId,playerId,squadId,minutesPlayed
90841005,80111,803,68.45
90841005,80156,803,68.2
90841005,80094,803,68.45
90841005,80154,803,68.45
90841005,80109,803,68.45
90841005,80098,803,68.45
90841005,80099,803,68.45
90841005,80127,803,0.0
90841005,80175,803,0.0
90841005,80058,803,0.25
90841005,80565,803,0.0
90841005,80427,803,0.0
90841005,991906,809,68.45
90841005,80150,809,68.45
90841005,80055,809,68.45
90841005,80182,809,68.45
90841005,80024,809,68.45
90841005,80101,809,68.45
90841005,80057,809,68.45
90841005,80469,809,0.0
90841005,80701,809,0.0
90841005,80022,809,0.0
90841005,994117,809,0.0
90841005,80314,809,0.0
