matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90841005,803,809,2,2,0,0,1,46,36,4,16,93,13,38,64,10,54,5,0,4,5,5,40,12,9,0,12,71,62.23520818115413,76.05633802816901,68.75,7.306338028169009
90841005,809,803,3,2,0,0,2,47,44,1,24,61,9,34,53,9,44,4,0,17,4,5,62,12,5,0,15,64,56.09934258582907,68.75,76.05633802816901,-7.306338028169009
