matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90841005,803,80058,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,1.0,240.0
90841005,803,80094,0,0,0,0,0,7,1,0,0,10,0,4,0,0,0,0,0,1,0,0,2,1,0,0,0,68.45,0.0,0.0,0.0,0.0,0.0,6.135865595325055,0.8765522279035792,0.0,0.0,8.765522279035793,0.0,3.506208911614317,0.0,0.0,0.0,0.0,0.0,0.8765522279035792,0.0,0.0,1.7531044558071585,0.8765522279035792,0.0,0.0,0.0,10.0,8.765522279035793
90841005,803,80098,0,0,0,0,0,0,3,1,4,0,2,0,0,0,0,1,0,1,0,0,4,2,1,0,0,68.45,0.0,0.0,0.0,0.0,0.0,0.0,2.6296566837107376,0.8765522279035792,3.506208911614317,0.0,1.7531044558071585,0.0,0.0,0.0,0.0,0.8765522279035792,0.0,0.8765522279035792,0.0,0.0,3.506208911614317,1.7531044558071585,0.8765522279035792,0.0,0.0,10.0,8.765522279035793
90841005,803,80099,0,0,0,0,0,0,10,3,4,0,5,0,0,0,0,1,0,0,0,0,10,0,3,0,0,68.45,0.0,0.0,0.0,0.0,0.0,0.0,8.765522279035793,2.6296566837107376,3.506208911614317,0.0,4.382761139517896,0.0,0.0,0.0,0.0,0.8765522279035792,0.0,0.0,0.0,0.0,8.765522279035793,0.0,2.6296566837107376,0.0,0.0,10.0,8.765522279035793
90841005,803,80109,0,0,0,0,0,3,8,0,3,1,4,0,0,0,0,3,0,0,0,1,8,2,0,0,2,68.45,0.0,0.0,0.0,0.0,0.0,2.6296566837107376,7.012417823228634,0.0,2.6296566837107376,0.8765522279035792,3.506208911614317,0.0,0.0,0.0,0.0,2.6296566837107376,0.0,0.0,0.0,0.8765522279035792,7.012417823228634,1.7531044558071585,0.0,0.0,1.7531044558071585,10.0,8.765522279035793
90841005,803,80111,2,1,0,0,0,0,2,0,0,5,0,4,29,5,24,0,0,1,4,1,3,2,4,0,5,68.45,1.7531044558071585,0.8765522279035792,0.0,0.0,0.0,0.0,1.7531044558071585,0.0,0.0,4.382761139517896,0.0,3.506208911614317,25.420014609203797,4.382761139517896,21.0372534696859,0.0,0.0,0.8765522279035792,3.506208911614317,0.8765522279035792,2.6296566837107376,1.7531044558071585,3.506208911614317,0.0,4.382761139517896,10.0,8.765522279035793
90841005,803,80127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841005,803,80154,0,0,0,0,1,16,4,0,2,38,2,14,0,0,0,0,0,1,0,1,5,2,0,0,2,68.45,0.0,0.0,0.0,0.0,0.8765522279035792,14.024835646457268,3.506208911614317,0.0,1.7531044558071585,33.30898466033601,1.7531044558071585,12.27173119065011,0.0,0.0,0.0,0.0,0.0,0.8765522279035792,0.0,0.8765522279035792,4.382761139517896,1.7531044558071585,0.0,0.0,1.7531044558071585,10.0,8.765522279035793
90841005,803,80156,0,0,0,0,0,20,1,0,0,12,0,5,34,5,29,0,0,0,1,0,1,3,1,0,0,68.2,0.0,0.0,0.0,0.0,0.0,17.59530791788856,0.8797653958944281,0.0,0.0,10.557184750733137,0.0,4.39882697947214,29.912023460410555,4.39882697947214,25.513196480938415,0.0,0.0,0.0,0.8797653958944281,0.0,0.8797653958944281,2.6392961876832843,0.8797653958944281,0.0,0.0,9.0,7.9178885630498534
90841005,803,80175,0,1,0,0,0,0,6,0,3,27,0,11,0,0,0,0,0,0,0,2,6,0,0,0,3,0.0,,inf,,,,,inf,,inf,inf,,inf,,,,,,,,inf,inf,,,,inf,,
