matchId,playerId,squadId,minutesPlayed
80130104,80295,801,60.0
80130104,80067,801,60.0
80130104,80001,801,60.0
80130104,80014,801,60.0
80130104,80048,801,60.0
80130104,80006,801,60.0
80130104,80010,801,60.0
80130104,80002,801,0.0
80130104,80003,801,0.0
80130104,80165,801,0.0
80130104,80312,801,0.0
80130104,80015,801,0.0
80130104,80111,809,60.0
80130104,80019,809,60.0
80130104,80029,809,60.0
80130104,80105,809,60.0
80130104,80146,809,60.0
80130104,80108,809,60.0
80130104,80101,809,60.0
80130104,80303,809,0.0
80130104,80286,809,0.0
80130104,80175,809,0.0
80130104,80091,809,0.0
80130104,80039,809,0.0
