matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80130104,801,80295,80067,80001,80014,80048,80006,80010,0,3614,0,52,0,42,3614,10,9.96126175982291
80130104,809,80111,80019,80029,80105,80146,80108,80101,0,3614,0,42,0,52,3614,-10,-9.96126175982291
