matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80130104,801,809,1,0,1,0,1,0,12,13,0,4,26,3,10,19,4,15,1,0,2,0,1,15,3,0,0,1,20,79.91120976692564,75.0,42.10526315789473,32.89473684210527
80130104,801,809,2,0,1,0,0,0,13,17,0,6,16,3,6,16,3,13,3,0,7,0,1,24,3,0,0,7,23,91.49171270718232,56.52173913043478,68.42105263157895,-11.899313501144164
80130104,801,809,3,3,2,0,1,0,9,19,2,3,16,4,6,14,3,11,2,0,1,0,0,20,5,2,0,7,21,83.81374722838137,52.38095238095239,47.05882352941176,5.322128851540626
80130104,801,809,4,1,0,0,0,0,13,19,0,2,24,3,9,16,3,13,3,0,1,2,1,20,2,2,0,6,20,79.47019867549669,65.0,59.09090909090909,5.9090909090909065
80130104,809,801,1,1,3,1,0,0,10,11,1,4,12,2,6,9,1,8,0,0,4,0,0,15,1,1,0,10,19,75.91564927857935,42.10526315789473,75.0,-32.89473684210527
80130104,809,801,2,0,2,0,0,0,14,12,0,1,22,6,5,14,1,13,5,0,4,0,0,16,4,0,0,5,19,75.58011049723757,68.42105263157895,56.52173913043478,11.899313501144164
80130104,809,801,3,0,2,1,0,0,9,17,2,3,16,2,6,10,2,8,0,0,2,0,0,19,2,2,0,7,17,67.84922394678492,47.05882352941176,52.38095238095239,-5.322128851540626
80130104,809,801,4,1,1,0,0,0,13,10,1,6,23,4,7,16,3,13,3,0,2,1,2,12,1,2,0,7,22,87.41721854304636,59.09090909090909,65.0,-5.9090909090909065
