matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80130104,80295,801,GS,0,GS,3614,3614
80130104,80067,801,GA,0,GA,3614,3614
80130104,80001,801,WA,0,WA,3614,3614
80130104,80014,801,C,0,C,3614,3614
80130104,80048,801,WD,0,WD,3614,3614
80130104,80006,801,GD,0,GD,3614,3614
80130104,80010,801,GK,0,GK,3614,3614
80130104,80002,801,S,0,S,3614,3614
80130104,80003,801,S,0,S,3614,3614
80130104,80165,801,S,0,S,3614,3614
80130104,80312,801,S,0,S,3614,3614
80130104,80015,801,S,0,S,3614,3614
80130104,80111,809,GS,0,GS,3614,3614
80130104,80019,809,GA,0,GA,3614,3614
80130104,80029,809,WA,0,WA,3614,3614
80130104,80105,809,C,0,C,3614,3614
80130104,80146,809,WD,0,WD,3614,3614
80130104,80108,809,GD,0,GD,3614,3614
80130104,80101,809,GK,0,GK,3614,3614
80130104,80303,809,S,0,S,3614,3614
80130104,80286,809,S,0,S,3614,3614
80130104,80175,809,S,0,S,3614,3614
80130104,80091,809,S,0,S,3614,3614
80130104,80039,809,S,0,S,3614,3614
