matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
93150103,80113,811,GS,0,GS,3632,3632,813
93150103,80009,811,GA,0,I,1814,1814,813
93150103,80009,811,I,1814,GA,2723,909,813
93150103,80009,811,GA,2723,GA,3632,909,813
93150103,80041,811,WA,0,WA,3632,3632,813
93150103,80833,811,C,0,C,3632,3632,813
93150103,80048,811,S,0,WD,2723,2723,813
93150103,80048,811,WD,2723,WD,3632,909,813
93150103,80049,811,GD,0,GD,3632,3632,813
93150103,80080,811,GK,0,GK,3632,3632,813
93150103,80068,811,S,0,S,3632,3632,813
93150103,80293,811,S,0,GA,1814,1814,813
93150103,80293,811,GA,1814,I,2723,909,813
93150103,80293,811,I,2723,I,3632,909,813
93150103,80069,811,S,0,S,3632,3632,813
93150103,80045,811,WD,0,I,2723,2723,813
93150103,80045,811,I,2723,I,3632,909,813
93150103,80052,811,S,0,S,3632,3632,813
93150103,80198,813,S,0,GS,2723,2723,811
93150103,80198,813,GS,2723,GS,3632,909,811
93150103,80019,813,S,0,GA,1814,1814,811
93150103,80019,813,GA,1814,GA,3632,1818,811
93150103,80055,813,S,0,WA,903,903,811
93150103,80055,813,WA,903,WA,3632,2729,811
93150103,80105,813,C,0,C,3632,3632,811
93150103,80109,813,WD,0,WD,3632,3632,811
93150103,80099,813,GD,0,GD,3632,3632,811
93150103,80057,813,S,0,GK,3052,3052,811
93150103,80057,813,GK,3052,GK,3632,580,811
93150103,80444,813,GA,0,I,1814,1814,811
93150103,80444,813,I,1814,I,3632,1818,811
93150103,80101,813,GK,0,I,3052,3052,811
93150103,80101,813,I,3052,I,3632,580,811
93150103,80604,813,S,0,S,3632,3632,811
93150103,80054,813,GS,0,I,2723,2723,811
93150103,80054,813,I,2723,I,3632,909,811
93150103,80094,813,WA,0,I,903,903,811
93150103,80094,813,I,903,I,3632,2729,811
