matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
93150103,811,80113,80009,80041,80833,80045,80049,80080,0,1814,0,24,0,15,1814,9,17.861080485115764,813
93150103,811,80113,80293,80041,80833,80045,80049,80080,1814,2723,24,35,15,24,909,2,7.920792079207921,813
93150103,811,80113,80009,80041,80833,80048,80049,80080,2723,3632,35,47,24,34,909,2,7.920792079207921,813
93150103,813,80054,80444,80094,80105,80109,80099,80101,0,903,0,7,0,14,903,-7,-27.906976744186046,811
93150103,813,80054,80444,80055,80105,80109,80099,80101,903,1814,7,15,14,24,911,-2,-7.903402854006586,811
93150103,813,80054,80019,80055,80105,80109,80099,80101,1814,2723,15,24,24,35,909,-2,-7.920792079207921,811
93150103,813,80198,80019,80055,80105,80109,80099,80101,2723,3052,24,28,35,39,329,0,0.0,811
93150103,813,80198,80019,80055,80105,80109,80099,80057,3052,3632,28,34,39,47,580,-2,-12.413793103448276,811
