matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
93150103,811,813,80009,1,0,0,0,0,14,2,0,0,10,0,4,10,0,10,0,0,2,0,1,4,1,0,0,2,45.38333333333333,1.3220712449504224,0.0,0.0,0.0,0.0,18.508997429305914,2.6441424899008448,0.0,0.0,13.220712449504223,0.0,5.2882849798016895,13.220712449504223,0.0,13.220712449504223,0.0,0.0,2.6441424899008448,0.0,1.3220712449504224,5.2882849798016895,1.3220712449504224,0.0,0.0,2.6441424899008448,11.0,14.542783694454647
93150103,811,813,80041,0,0,0,0,0,13,1,0,0,26,1,14,0,0,0,1,0,2,0,1,3,0,0,0,0,60.53333333333333,0.0,0.0,0.0,0.0,0.0,12.88546255506608,0.9911894273127754,0.0,0.0,25.77092511013216,0.9911894273127754,13.876651982378855,0.0,0.0,0.0,0.9911894273127754,0.0,1.9823788546255507,0.0,0.9911894273127754,2.9735682819383262,0.0,0.0,0.0,0.0,13.0,12.88546255506608
93150103,811,813,80045,0,0,0,0,0,7,5,0,2,0,2,0,0,0,0,2,0,4,0,1,9,1,0,0,1,45.38333333333333,0.0,0.0,0.0,0.0,0.0,9.254498714652957,6.6103562247521115,0.0,2.6441424899008448,0.0,2.6441424899008448,0.0,0.0,0.0,0.0,2.6441424899008448,0.0,5.2882849798016895,0.0,1.3220712449504224,11.898641204553801,1.3220712449504224,0.0,0.0,1.3220712449504224,11.0,14.542783694454647
93150103,811,813,80048,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,15.15,0.0,0.0,0.0,0.0,0.0,0.0,11.881188118811881,0.0,11.881188118811881,0.0,3.9603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.881188118811881,0.0,0.0,0.0,0.0,2.0,7.920792079207921
93150103,811,813,80049,0,0,0,0,0,4,6,2,2,1,3,1,0,0,0,1,0,0,0,0,6,4,2,0,1,60.53333333333333,0.0,0.0,0.0,0.0,0.0,3.9647577092511015,5.9471365638766525,1.9823788546255507,1.9823788546255507,0.9911894273127754,2.9735682819383262,0.9911894273127754,0.0,0.0,0.0,0.9911894273127754,0.0,0.0,0.0,0.0,5.9471365638766525,3.9647577092511015,1.9823788546255507,0.0,0.9911894273127754,13.0,12.88546255506608
93150103,811,813,80052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93150103,811,813,80068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93150103,811,813,80069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93150103,811,813,80080,0,0,0,0,0,0,11,0,9,0,3,0,0,0,0,1,0,7,0,0,18,1,0,0,0,60.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,10.90308370044053,0.0,8.920704845814978,0.0,2.9735682819383262,0.0,0.0,0.0,0.0,0.9911894273127754,0.0,6.938325991189427,0.0,0.0,17.841409691629956,0.9911894273127754,0.0,0.0,0.0,13.0,12.88546255506608
93150103,811,813,80113,3,2,0,0,0,0,8,0,0,3,0,2,36,4,32,0,0,3,0,1,11,1,0,0,10,60.53333333333333,2.9735682819383262,1.9823788546255507,0.0,0.0,0.0,0.0,7.929515418502203,0.0,0.0,2.9735682819383262,0.0,1.9823788546255507,35.68281938325991,3.9647577092511015,31.718061674008812,0.0,0.0,2.9735682819383262,0.0,0.9911894273127754,10.90308370044053,0.9911894273127754,0.0,0.0,9.911894273127754,13.0,12.88546255506608
93150103,811,813,80293,0,1,0,0,0,0,2,0,0,5,0,2,5,0,5,0,0,0,0,0,2,0,0,0,3,15.15,0.0,3.9603960396039604,0.0,0.0,0.0,0.0,7.920792079207921,0.0,0.0,19.801980198019802,0.0,7.920792079207921,19.801980198019802,0.0,19.801980198019802,0.0,0.0,0.0,0.0,0.0,7.920792079207921,0.0,0.0,0.0,11.881188118811881,2.0,7.920792079207921
93150103,811,813,80833,1,1,0,0,0,0,6,0,2,20,2,3,0,0,0,0,0,4,0,1,10,3,0,0,2,60.53333333333333,0.9911894273127754,0.9911894273127754,0.0,0.0,0.0,0.0,5.9471365638766525,0.0,1.9823788546255507,19.823788546255507,1.9823788546255507,2.9735682819383262,0.0,0.0,0.0,0.0,0.0,3.9647577092511015,0.0,0.9911894273127754,9.911894273127754,2.9735682819383262,0.0,0.0,1.9823788546255507,13.0,12.88546255506608
