matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
93150103,811,80113,1,20,0,0,goal,1,20,1,0,1,813
93150103,813,80054,1,45,0,2,goal,1,45,1,1,0,811
93150103,811,80009,1,69,0,2,goal,1,69,2,1,1,813
93150103,811,80113,1,119,0,1,miss,0,119,2,1,1,813
93150103,811,80113,1,217,0,2,goal,1,217,3,1,2,813
93150103,811,80009,1,271,0,0,goal,1,271,4,1,3,813
93150103,813,80444,1,297,0,2,goal,1,297,4,2,2,811
93150103,811,80113,1,316,0,1,goal,1,316,5,2,3,813
93150103,813,80444,1,352,0,2,goal,1,352,5,3,2,811
93150103,811,80113,1,388,0,1,goal,1,388,6,3,3,813
93150103,811,80113,1,484,0,0,goal,1,484,7,3,4,813
93150103,811,80009,1,519,0,1,goal,1,519,8,3,5,813
93150103,813,80444,1,541,1,1,goal,1,541,8,4,4,811
93150103,811,80113,1,557,0,2,goal,1,557,9,4,5,813
93150103,813,80054,1,600,0,2,goal,1,600,9,5,4,811
93150103,811,80009,1,620,0,2,goal,1,620,10,5,5,813
93150103,811,80009,1,672,0,0,goal,1,672,11,5,6,813
93150103,811,80113,1,755,0,2,miss,0,755,11,5,6,813
93150103,813,80444,1,773,0,0,goal,1,773,11,6,5,811
93150103,813,80444,1,796,1,1,goal,1,796,11,7,4,811
93150103,811,80113,1,832,0,1,goal,1,832,12,7,5,813
93150103,811,80113,1,861,0,0,goal,1,861,13,7,6,813
93150103,811,80113,1,879,0,2,goal,1,879,14,7,7,813
93150103,811,80113,2,22,0,1,goal,1,925,15,7,8,813
93150103,813,80054,2,71,0,2,goal,1,974,15,8,7,811
93150103,813,80054,2,110,1,1,goal,1,1013,15,9,6,811
93150103,813,80444,2,153,0,1,miss,0,1056,15,9,6,811
93150103,813,80054,2,183,0,0,goal,1,1086,15,10,5,811
93150103,811,80113,2,209,0,2,goal,1,1112,16,10,6,813
93150103,813,80444,2,245,0,1,goal,1,1148,16,11,5,811
93150103,811,80113,2,316,0,0,goal,1,1219,17,11,6,813
93150103,811,80113,2,429,0,1,goal,1,1332,18,11,7,813
