matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
127150104,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
127150104,999128,Helen,Housby,H.Housby,"Housby, H",806
127150104,998404,Sarah,Klau,S.Klau,"Klau, S",806
127150104,1007302,Sharni,Lambden,S.Lambden,"Lambden, S",806
127150104,1014724,Grace,Nweke,G.Nweke,"Nweke, G",806
127150104,1007299,Teigan,O'Shannassy,T.O'Shannassy,"O'Shannassy, T",806
127150104,80473,Verity,Simmons,V.Simmons,"Simmons, V",806
127150104,1014127,Allie,Smith,A.Smith,"Smith, A",806
127150104,1003784,Maddy,Turner,M.Turner,"Turner, M",806
127150104,1030765,Grace,Whyte,G.Whyte,"Whyte, G",806
127150104,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
127150104,1027555,Ruth,Aryang,R.Aryang,"Aryang, R",810
127150104,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
127150104,995108,Shanice,Beckford,S.Beckford,"Beckford, S",810
127150104,1022296,Jordan,Cransberg,J.Cransberg,"Cransberg, J",810
127150104,1001920,Kadie-Ann,Dehaney,K.Dehaney,"Dehaney, K",810
127150104,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",810
127150104,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
127150104,1028417,Olivia,Wilkinson,O.Wilkinson,"Wilkinson, O",810
127150104,1014234,Fran,Williams,F.Williams,"Williams, F",810
