matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,jumperNumber,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,jumperNumberPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
127150104,806,810,80473,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,1.0,19.0,26.0,0.0,0.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,38.81666666666667,0.0,39.5,0.0,0.0,1.0,2.0,0.0,4.0,3.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,61.05624731644482,1.54572778016316,1.54572778016316,6.18291112065264,0.0,0.0,0.0,0.0,23.1859167024474,0.0,20.09446114212108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54572778016316,0.0,0.0,1.54572778016316,0.0,0.0,0.0,0.0,40.18892228424216,0.0,0.0,10.82009446114212,6.18291112065264,3.09145556032632,0.0,0.0,0.0,6.18291112065264,0.0,1.54572778016316,4.6371833404894796,59.99999999999999,29.368827823100037,3.09145556032632,3.09145556032632,0.0,11,17.00300558179476
127150104,806,810,80574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,18.0,18.0,1.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,60.0,0.0,58.5,1.0,0.0,6.0,1.0,0.0,3.0,4.0,0.0,11.0,0.0,1.0,2.0,0.0,1.0,58.5,6.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,60.0,18.0,2.0,1.0,0.0,18,18.0
127150104,806,810,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,3.0,4.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,60.0,0.0,65.5,6.0,0.0,17.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,65.5,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,60.0,0.0,0.0,1.0,1.0,18,18.0
127150104,806,810,999128,12.0,4.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,22.0,0.0,0.0,1.0,12.0,2.0,17.0,16.0,2.0,12.0,2.0,14.0,0.0,0.0,3.0,60.0,2.0,78.0,1.0,1.0,2.0,2.0,16.0,3.0,4.0,1.0,6.0,0.0,0.0,2.0,1.0,0.0,78.0,2.0,0.0,1.0,2.0,12.0,16.0,2.0,17.0,4.0,17.0,1.0,12.0,14.0,1.0,2.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,12.0,6.0,3.0,0.0,0.0,0.0,1.0,3.0,16.0,0.0,4.0,60.0,18.0,2.0,2.0,0.0,18,18.0
127150104,806,810,1003784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,47.666666666666664,0.0,42.0,4.0,0.0,12.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,2.5174825174825175,0.0,52.86713286713287,15.104895104895105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.034965034965035,5.034965034965035,0.0,0.0,0.0,0.0,0.0,0.0,1.2587412587412588,10.06993006993007,0.0,0.0,0.0,5.034965034965035,0.0,1.2587412587412588,0.0,0.0,0.0,0.0,2.5174825174825175,2.5174825174825175,0.0,0.0,0.0,0.0,0.0,0.0,1.2587412587412588,5.034965034965035,60.0,0.0,0.0,1.2587412587412588,1.2587412587412588,15,18.88111888111888
127150104,806,810,1007299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.333333333333334,0.0,37.5,1.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,14.594594594594595,0.0,182.43243243243242,14.594594594594595,14.594594594594595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72972972972973,4.864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72972972972973,0.0,0.0,0.0,14.594594594594595,0.0,0.0,0.0,0.0,0.0,0.0,9.72972972972973,38.91891891891892,0.0,0.0,0.0,0.0,0.0,0.0,14.594594594594595,4.864864864864865,60.0,0.0,0.0,4.864864864864865,0.0,3,14.594594594594595
127150104,806,810,1007302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,55.85,0.0,28.0,3.0,1.0,10.0,1.0,0.0,2.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,30.080572963294536,10.743061772605191,2.1486123545210383,2.1486123545210383,0.0,0.0,0.0,0.0,2.1486123545210383,0.0,4.2972247090420765,3.2229185317815574,0.0,0.0,1.0743061772605191,0.0,0.0,0.0,0.0,7.520143240823634,0.0,0.0,0.0,1.0743061772605191,0.0,0.0,0.0,2.1486123545210383,0.0,0.0,10.743061772605191,10.743061772605191,1.0743061772605191,0.0,0.0,0.0,2.1486123545210383,0.0,2.1486123545210383,4.2972247090420765,59.99999999999999,2.1486123545210383,1.0743061772605191,1.0743061772605191,1.0743061772605191,15,16.11459265890779
127150104,806,810,1014127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.15,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.20481927710843,0.0,0.0,14.457831325301203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.74698795180723,0.0,0.0,0.0,0.0,14.457831325301203,0.0,0.0,14.457831325301203,60.0,0.0,0.0,0.0,0.0,3,43.373493975903614
127150104,806,810,1014724,57.0,1.0,57.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,51.0,0.0,2.0,58.0,7.0,51.0,0.0,51.0,0.0,0.0,9.0,60.0,3.0,64.5,1.0,0.0,5.0,1.0,51.0,6.0,4.0,3.0,5.0,0.0,1.0,3.0,3.0,1.0,64.5,5.0,0.0,3.0,0.0,51.0,51.0,7.0,2.0,1.0,0.0,1.0,57.0,51.0,0.0,0.0,51.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,57.0,5.0,9.0,0.0,0.0,0.0,1.0,6.0,58.0,0.0,4.0,60.0,3.0,3.0,1.0,0.0,18,18.0
127150104,806,810,1030765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.183333333333334,0.0,21.5,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,60.89693154996066,5.664830841856806,0.0,2.832415420928403,0.0,0.0,0.0,0.0,19.82690794649882,0.0,36.821400472069236,2.832415420928403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.832415420928403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.491738788355626,0.0,0.0,8.49724626278521,31.15656963021243,0.0,0.0,0.0,0.0,2.832415420928403,0.0,0.0,5.664830841856806,60.0,19.82690794649882,0.0,0.0,0.0,7,19.82690794649882
