matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180105,803,809,80099,0,0,0,0,3,5,12,1,4,52,0,2,0,0,0,0,1,62.0,0,3,0,0,52,15,0,7,4,1,0,0,0.967741935483871,14.516129032258064,1.935483870967742,6.774193548387097,0.0,0.0,0.0,50.322580645161295,0.0,50.322580645161295,0.0,4.838709677419355,2.903225806451613,0.0,0.0,0.0,0.0,0.967741935483871,2.903225806451613,0.0,0.0,0.0,0.0,3.870967741935484,11.612903225806452,3.870967741935484,60.0,0.0,0.0,0.967741935483871,1.0,0.967741935483871
98180105,803,809,80167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180105,803,809,80175,0,1,0,0,0,0,6,0,4,119,15,0,4,0,0,0,0,58.86666666666667,0,0,0,0,119,6,2,55,4,0,0,1,0.0,6.115515288788222,0.0,56.05889014722537,0.0,0.0,0.0,121.29105322763307,4.077010192525481,121.29105322763307,0.0,0.0,0.0,15.288788221970556,0.0,0.0,1.0192525481313703,0.0,0.0,0.0,0.0,0.0,0.0,4.077010192525481,6.115515288788222,4.077010192525481,60.0,1.0192525481313703,2.0385050962627407,0.0,3.0,3.057757644394111
98180105,803,809,80301,1,0,0,0,0,14,14,0,4,108,37,1,14,0,0,0,1,62.0,0,2,0,0,105,16,2,20,4,0,0,1,0.0,15.483870967741936,0.967741935483871,19.35483870967742,0.0,0.0,0.0,101.61290322580645,13.548387096774194,104.51612903225806,0.0,13.548387096774194,1.935483870967742,35.806451612903224,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,3.870967741935484,13.548387096774194,3.870967741935484,60.0,0.967741935483871,1.935483870967742,0.967741935483871,1.0,0.967741935483871
98180105,803,809,80427,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3.1333333333333333,0,0,0,0,2,1,0,1,1,0,0,0,0.0,19.148936170212767,0.0,19.148936170212767,0.0,0.0,0.0,38.297872340425535,0.0,38.297872340425535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.148936170212767,19.148936170212767,60.00000000000001,0.0,0.0,0.0,-2.0,-38.297872340425535
98180105,803,809,80444,1,1,0,0,0,28,1,0,1,118,26,0,15,27,4,23,0,62.0,0,1,1,0,89,2,1,60,4,1,0,5,0.967741935483871,1.935483870967742,0.0,58.064516129032256,0.967741935483871,3.870967741935484,0.0,86.12903225806451,14.516129032258064,114.19354838709678,0.0,27.096774193548388,0.967741935483871,25.161290322580648,22.258064516129032,0.0,0.967741935483871,0.0,0.0,0.0,0.967741935483871,0.0,26.129032258064516,0.967741935483871,0.967741935483871,3.870967741935484,60.0,4.838709677419355,0.967741935483871,0.0,1.0,0.967741935483871
98180105,803,809,80506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180105,803,809,80571,0,0,0,0,3,5,8,0,1,47,0,1,0,0,0,0,1,62.0,0,3,0,0,47,12,3,12,4,0,0,0,0.0,11.612903225806452,0.967741935483871,11.612903225806452,0.0,0.0,0.0,45.483870967741936,0.0,45.483870967741936,0.0,4.838709677419355,2.903225806451613,0.0,0.0,0.0,0.0,0.0,2.903225806451613,0.0,0.0,0.0,0.0,0.967741935483871,7.741935483870968,3.870967741935484,60.0,0.0,2.903225806451613,0.967741935483871,1.0,0.967741935483871
98180105,803,809,80582,0,0,0,0,0,0,13,2,7,20,0,5,0,0,0,0,3,62.0,0,3,0,0,17,16,3,12,4,2,0,0,1.935483870967742,15.483870967741936,4.838709677419355,11.612903225806452,0.0,0.0,0.0,16.451612903225808,0.0,19.35483870967742,0.0,0.0,2.903225806451613,0.0,0.0,0.0,0.0,1.935483870967742,0.0,0.0,0.0,0.0,0.0,6.774193548387097,12.580645161290324,3.870967741935484,60.0,0.0,2.903225806451613,2.903225806451613,1.0,0.967741935483871
98180105,803,809,80710,0,0,1,0,0,0,2,0,1,52,0,0,0,38,4,34,0,62.0,0,0,1,0,14,2,1,40,4,1,0,4,0.967741935483871,1.935483870967742,0.0,38.70967741935484,0.967741935483871,3.870967741935484,0.967741935483871,13.548387096774194,0.0,50.322580645161295,0.0,0.0,0.0,0.0,32.903225806451616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.774193548387096,0.967741935483871,1.935483870967742,3.870967741935484,60.0,3.870967741935484,0.967741935483871,0.0,1.0,0.967741935483871
98180105,803,809,1003785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180105,803,809,1003786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180105,809,803,80022,0,0,0,0,0,3,0,0,0,22,4,0,1,5,0,5,0,15.5,0,0,0,0,17,0,0,8,2,0,0,0,0.0,0.0,0.0,30.967741935483872,0.0,0.0,0.0,65.80645161290323,3.870967741935484,85.16129032258064,0.0,11.612903225806452,0.0,15.483870967741936,19.35483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35483870967742,0.0,0.0,7.741935483870968,60.0,0.0,0.0,0.0,1.0,3.870967741935484
98180105,809,803,80055,1,1,0,0,0,7,0,0,2,41,12,0,5,0,0,0,0,24.533333333333335,0,0,0,0,40,0,0,8,2,0,0,2,0.0,0.0,0.0,19.565217391304348,0.0,0.0,0.0,97.82608695652173,12.228260869565217,100.27173913043478,0.0,17.119565217391305,0.0,29.347826086956523,0.0,0.0,2.4456521739130435,0.0,0.0,0.0,2.4456521739130435,0.0,0.0,4.891304347826087,0.0,4.891304347826087,60.00000000000001,4.891304347826087,0.0,0.0,1.0,2.4456521739130435
98180105,809,803,80057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180105,809,803,80058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180105,809,803,80150,0,0,0,0,0,0,1,0,0,103,10,2,3,40,6,34,2,62.0,0,0,3,0,60,1,1,49,4,3,0,4,2.903225806451613,0.967741935483871,1.935483870967742,47.41935483870968,2.903225806451613,5.806451612903226,0.0,58.064516129032256,2.903225806451613,99.67741935483872,0.0,0.0,0.0,9.67741935483871,32.903225806451616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.70967741935484,0.0,0.967741935483871,3.870967741935484,60.0,3.870967741935484,0.967741935483871,1.935483870967742,-1.0,-0.967741935483871
