matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
98180105,80710,Maia,Wilson,M.Wilson,"Wilson, M",803
98180105,80444,Ameliaranne,Wells,A.Wells,"Wells, A",803
98180105,80301,Chelsea,Locke,C.Locke,"Locke, C",803
98180105,80175,Elias,Scheres,E.Scheres,"Scheres, E",803
98180105,80571,Jacinta,Messer,J.Messer,"Messer, J",803
98180105,80099,Katrina,Grant,K.Grant,"Grant, K",803
98180105,80582,Phoenix,Karaka,P.Karaka,"Karaka, P",803
98180105,80167,Te Amo,Amaru-Tibble,T.Amaru-Tibble,"Amaru-Tibble, T",803
98180105,1003785,Blaze,Leslie,B.Leslie,"Leslie, B",803
98180105,80506,Samon,Nathan,S.Nathan,"Nathan, S",803
98180105,80427,Claire,Kersten,C.Kersten,"Kersten, C",803
98180105,1003786,Kate,Wells,K.Wells,"Wells, K",803
98180105,80150,Jo,Harten,J.Harten,"Harten, J",809
98180105,991906,Malia,Paseka,M.Paseka,"Paseka, M",809
98180105,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",809
98180105,994117,Samantha,Sinclair,S.Sinclair,"Sinclair, S",809
98180105,80701,Jamie-Lee,Price,J.Price,"Price, J",809
98180105,993358,Kristiana,Manu'a,K.Manu'a,"Manu'a, K",809
98180105,993041,Kelly,Jury,K.Jury,"Jury, K",809
98180105,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",809
98180105,80022,Ellen,Halpenny,E.Halpenny,"Halpenny, E",809
98180105,80182,Courtney,Tairi,C.Tairi,"Tairi, C",809
98180105,80058,Paula,Griffin,P.Griffin,"Griffin, P",809
98180105,80479,Katherine,Levien,K.Levien,"Levien, K",809
