matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98180105,803,809,1,0,1,0,0,3,16,12,0,9,113,21,1,8,17,1,16,12,1,3,1,3,1,0,95,15,7,20,1,49,0,4,76.51434643995749,80.0,71.42857142857143,8.57142857142857
98180105,803,809,2,1,1,1,0,0,11,20,1,4,139,17,3,8,16,3,13,8,3,2,2,5,0,0,119,25,3,20,1,43,0,4,78.34602829162134,65.0,57.89473684210527,7.105263157894733
98180105,803,809,3,0,0,0,0,2,12,11,0,5,129,23,2,7,16,2,14,9,1,3,2,1,0,0,110,12,0,20,0,55,0,4,77.41935483870968,70.0,78.94736842105263,-8.94736842105263
98180105,803,809,4,1,0,0,0,1,13,14,2,4,137,17,3,10,16,2,14,10,3,1,1,3,1,0,121,18,2,20,3,47,0,5,77.41935483870968,70.0,65.21739130434783,4.782608695652172
98180105,809,803,1,1,1,0,0,1,12,7,0,7,134,22,2,10,15,0,15,11,2,2,2,8,0,2,114,15,4,21,0,51,0,6,80.34006376195536,71.42857142857143,80.0,-8.57142857142857
98180105,809,803,2,0,2,0,1,1,11,10,0,2,151,15,4,4,14,3,11,6,1,4,4,1,2,0,136,11,2,19,2,57,0,7,74.42872687704026,57.89473684210527,65.0,-7.105263157894733
98180105,809,803,3,0,0,0,0,1,12,12,1,4,141,22,2,7,19,4,15,10,4,1,1,10,3,0,118,23,4,19,4,45,0,3,73.54838709677419,78.94736842105263,70.0,8.94736842105263
98180105,809,803,4,0,0,0,0,2,12,12,1,2,131,20,3,10,17,2,15,10,3,1,2,2,0,0,112,14,3,23,1,53,0,6,89.03225806451613,65.21739130434783,70.0,-4.782608695652172
