matchId,playerId,squadId,minutesPlayed
98180105,80710,803,62.0
98180105,80444,803,62.0
98180105,80301,803,62.0
98180105,80175,803,58.86666666666667
98180105,80571,803,62.0
98180105,80099,803,62.0
98180105,80582,803,62.0
98180105,80167,803,0.0
98180105,1003785,803,0.0
98180105,80506,803,0.0
98180105,80427,803,3.1333333333333333
98180105,1003786,803,0.0
98180105,80150,809,62.0
98180105,991906,809,46.5
98180105,80055,809,24.533333333333335
98180105,994117,809,62.0
98180105,80701,809,62.0
98180105,993358,809,62.0
98180105,993041,809,31.0
98180105,80057,809,0.0
98180105,80022,809,15.5
98180105,80182,809,37.46666666666667
98180105,80058,809,0.0
98180105,80479,809,31.0
