matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
98180105,809,991906,1,31,0,goal,1,31,0,1,-1
98180105,809,991906,1,88,2,goal,1,88,0,2,-2
98180105,803,80710,1,139,2,goal,1,139,1,2,-1
98180105,809,991906,1,178,0,goal,1,178,1,3,-2
98180105,809,80150,1,194,2,goal,1,194,1,4,-3
98180105,803,80444,1,235,1,goal,1,235,2,4,-2
98180105,803,80710,1,301,0,goal,1,301,3,4,-1
98180105,803,80444,1,337,0,goal,1,337,4,4,0
98180105,809,80150,1,369,0,goal,1,369,4,5,-1
98180105,803,80710,1,385,1,goal,1,385,5,5,0
98180105,809,991906,1,400,1,goal,1,400,5,6,-1
98180105,803,80710,1,423,2,goal,1,423,6,6,0
98180105,803,80444,1,454,0,goal,1,454,7,6,1
98180105,809,991906,1,485,1,goal,1,485,7,7,0
98180105,809,80150,1,501,1,goal,1,501,7,8,-1
98180105,803,80444,1,517,0,goal,1,517,8,8,0
98180105,809,80150,1,568,2,goal,1,568,8,9,-1
98180105,803,80444,1,593,2,goal,1,593,9,9,0
98180105,809,80150,1,623,1,goal,1,623,9,10,-1
98180105,803,80444,1,657,1,goal,1,657,10,10,0
98180105,809,991906,1,683,1,goal,1,683,10,11,-1
98180105,803,80710,1,704,0,goal,1,704,11,11,0
98180105,809,80150,1,729,1,goal,1,729,11,12,-1
98180105,803,80444,1,753,2,goal,1,753,12,12,0
98180105,809,80150,1,782,0,goal,1,782,12,13,-1
98180105,803,80710,1,805,0,goal,1,805,13,13,0
98180105,809,991906,1,822,2,goal,1,822,13,14,-1
98180105,803,80710,1,834,0,goal,1,834,14,14,0
98180105,809,80150,1,867,0,goal,1,867,14,15,-1
98180105,803,80710,1,887,2,goal,1,887,15,15,0
98180105,803,80710,1,911,0,goal,1,911,16,15,1
98180105,803,80710,1,921,2,miss,0,921,16,15,1
98180105,809,991906,2,36,1,goal,1,977,16,16,0
98180105,803,80710,2,64,1,miss,0,1005,16,16,0
98180105,803,80710,2,82,1,goal,1,1023,17,16,1
98180105,803,80710,2,98,1,goal,1,1039,18,16,2
98180105,803,80444,2,115,0,goal,1,1056,19,16,3
98180105,809,80150,2,189,0,goal,1,1130,19,17,2
98180105,809,991906,2,222,2,goal,1,1163,19,18,1
98180105,809,80150,2,339,1,goal,1,1280,19,19,0
98180105,809,80150,2,375,2,goal,1,1316,19,20,-1
98180105,809,80150,2,404,1,goal,1,1345,19,21,-2
98180105,803,80444,2,424,2,miss,0,1365,19,21,-2
98180105,803,80710,2,440,0,goal,1,1381,20,21,-1
98180105,809,80150,2,471,2,goal,1,1412,20,22,-2
98180105,803,80710,2,486,0,goal,1,1427,21,22,-1
98180105,809,991906,2,502,0,goal,1,1443,21,23,-2
98180105,803,80444,2,526,2,goal,1,1467,22,23,-1
98180105,809,80150,2,546,1,miss,0,1487,22,23,-1
98180105,803,80444,2,578,0,goal,1,1519,23,23,0
98180105,803,80444,2,602,0,goal,1,1543,24,23,1
98180105,809,80150,2,626,1,goal,1,1567,24,24,0
98180105,803,80710,2,653,2,goal,1,1594,25,24,1
98180105,809,80150,2,690,0,goal,1,1631,25,25,0
98180105,803,80710,2,740,0,goal,1,1681,26,25,1
98180105,809,80150,2,758,1,miss,0,1699,26,25,1
98180105,809,80150,2,762,1,goal,1,1703,26,26,0
98180105,803,80444,2,778,0,goal,1,1719,27,26,1
98180105,809,991906,2,799,2,miss,0,1740,27,26,1
98180105,803,80444,2,875,2,goal,1,1816,28,26,2
98180105,803,80444,2,896,2,miss,0,1837,28,26,2
98180105,803,80444,2,907,1,goal,1,1848,29,26,3
98180105,803,80710,3,45,1,goal,1,1905,30,26,4
98180105,803,80444,3,66,1,miss,0,1926,30,26,4
98180105,809,80150,3,121,1,miss,0,1981,30,26,4
98180105,809,80150,3,121,0,goal,1,1981,30,27,3
98180105,809,80150,3,132,1,goal,1,1992,30,28,2
98180105,803,80710,3,152,0,goal,1,2012,31,28,3
98180105,809,80150,3,170,2,goal,1,2030,31,29,2
98180105,809,991906,3,187,0,miss,0,2047,31,29,2
98180105,809,991906,3,190,0,goal,1,2050,31,30,1
98180105,809,80150,3,218,2,goal,1,2078,31,31,0
98180105,803,80710,3,243,1,goal,1,2103,32,31,1
98180105,809,991906,3,259,0,miss,0,2119,32,31,1
98180105,803,80444,3,300,0,goal,1,2160,33,31,2
98180105,803,80710,3,315,0,goal,1,2175,34,31,3
98180105,809,80150,3,340,0,goal,1,2200,34,32,2
98180105,803,80710,3,377,1,goal,1,2237,35,32,3
98180105,809,80150,3,418,0,goal,1,2278,35,33,2
98180105,809,80150,3,442,2,goal,1,2302,35,34,1
98180105,809,991906,3,462,1,goal,1,2322,35,35,0
98180105,809,80150,3,492,2,goal,1,2352,35,36,-1
98180105,809,991906,3,514,2,goal,1,2374,35,37,-2
98180105,803,80444,3,542,0,goal,1,2402,36,37,-1
98180105,809,991906,3,559,0,goal,1,2419,36,38,-2
98180105,803,80710,3,603,0,goal,1,2463,37,38,-1
98180105,809,991906,3,628,1,goal,1,2488,37,39,-2
98180105,803,80710,3,640,1,miss,0,2500,37,39,-2
98180105,809,991906,3,654,2,goal,1,2514,37,40,-3
