matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80060101,804,3,4,0,0,0,44,45,2,16,70,0,30,65,7,58,7,0,9,0,4,54,12,2,0,21,86,84.89169180148068,67.44186046511628,52.4390243902439,15.002836074872377
80060101,809,7,5,0,0,3,39,63,7,13,56,0,25,48,5,43,10,0,21,2,2,84,10,9,0,36,82,80.94324102001644,52.4390243902439,67.44186046511628,-15.002836074872377
