matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80060101,804,809,80042,0,0,0,0,0,0,9,1,4,0,0,0,0,0,0,0,0,4,0,0,13,2,1,0,0,60.0,0.0,0.0,0.0,4.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0
80060101,804,809,80043,0,2,0,0,0,0,6,0,3,27,0,12,0,0,0,0,0,2,0,3,8,3,0,0,3,60.0,27.0,3.0,0.0,3.0,0.0,3.0,8.0,2.0,0.0,12.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,15.0
80060101,804,809,80045,0,0,0,0,0,10,7,0,2,1,0,1,0,0,0,2,0,0,0,0,7,1,0,0,0,60.0,1.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,15.0
80060101,804,809,80046,0,0,0,0,0,0,2,0,0,3,0,1,2,0,2,0,0,0,0,0,2,1,0,0,0,4.866666666666666,36.986301369863014,0.0,0.0,0.0,0.0,12.328767123287673,24.657534246575345,0.0,0.0,12.328767123287673,0.0,24.657534246575345,0.0,0.0,0.0,0.0,0.0,24.657534246575345,0.0,0.0,0.0,0.0,0.0,0.0,24.657534246575345,-1.0,-12.328767123287673
80060101,804,809,80049,0,0,0,0,0,6,12,1,5,1,0,1,0,0,0,3,0,2,0,0,14,2,1,0,0,60.0,1.0,0.0,0.0,5.0,0.0,2.0,14.0,0.0,0.0,1.0,0.0,12.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,15.0,15.0
80060101,804,809,80050,1,2,0,0,0,19,5,0,2,13,0,6,22,1,21,2,0,0,0,0,5,2,0,0,3,55.916666666666664,13.949329359165425,0.0,0.0,2.1460506706408347,0.0,2.1460506706408347,5.365126676602086,2.1460506706408347,1.0730253353204173,6.438152011922504,1.0730253353204173,5.365126676602086,0.0,20.38748137108793,0.0,0.0,0.0,22.533532041728765,0.0,0.0,0.0,3.219076005961252,0.0,2.1460506706408347,23.60655737704918,16.0,17.168405365126677
80060101,804,809,80052,2,0,0,0,0,0,1,0,0,1,0,0,41,6,35,0,0,0,0,1,1,1,0,0,2,60.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,15.0,15.0
80060101,804,809,80127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80060101,804,809,80169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80060101,804,809,80171,0,0,0,0,0,9,3,0,0,24,0,9,0,0,0,0,0,1,0,0,4,0,0,0,0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0
