matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107240702,810,80343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,11.0,7.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,60.833333333333336,0.0,66.0,4.0,0.0,0.0,26.0,1.0,1.0,13.0,4.0,1.0,0.0,0.9863013698630136,65.0958904109589,25.643835616438356,0.0,0.9863013698630136,10.84931506849315,0.9863013698630136,3.9452054794520546,12.821917808219178,0.0,0.0,0.0,0.0,0.0,6.904109589041095,0.0,0.9863013698630136,3.9452054794520546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863013698630136,0.0,21.6986301369863,3.9452054794520546,60.0,0.0,0.9863013698630136,2.958904109589041,0.0,0.0,0.0
107240702,810,80452,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.733333333333334,0.0,-2.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,-4.488778054862843,8.977556109725686,0.0,2.2443890274314215,2.2443890274314215,0.0,0.0,8.977556109725686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.977556109725686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2443890274314215,0.0,8.977556109725686,4.488778054862843,60.00000000000001,0.0,0.0,0.0,0.0,1.0,2.2443890274314215
107240702,810,80473,2.0,0.0,0.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,1.0,38.0,27.0,35.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,2.0,0.0,60.833333333333336,0.0,66.0,2.0,0.0,35.0,10.0,4.0,4.0,18.0,4.0,0.0,0.0,0.0,65.0958904109589,9.863013698630137,0.0,3.9452054794520546,0.9863013698630136,1.9726027397260273,0.0,17.753424657534246,0.0,0.0,34.52054794520548,0.0,24.65753424657534,37.47945205479452,0.0,10.84931506849315,1.9726027397260273,34.52054794520548,0.0,0.0,0.0,0.0,0.0,1.9726027397260273,0.0,0.0,3.9452054794520546,0.0,7.890410958904109,3.9452054794520546,60.0,26.63013698630137,3.9452054794520546,0.0,0.0,0.0,0.0
107240702,810,80534,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,60.833333333333336,0.0,-3.5,1.0,0.0,0.0,12.0,1.0,3.0,8.0,4.0,0.0,0.0,0.0,-3.4520547945205475,11.835616438356164,0.0,2.958904109589041,2.958904109589041,1.9726027397260273,0.9863013698630136,7.890410958904109,0.0,0.0,0.0,0.9863013698630136,0.0,0.9863013698630136,0.0,5.917808219178082,0.9863013698630136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863013698630136,2.958904109589041,0.0,10.84931506849315,3.9452054794520546,60.0,0.0,0.9863013698630136,0.0,0.0,0.0,0.0
107240702,810,80826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0,1.0,1.0,0.0,0.0,4.0,0.0,65.0,4.0,61.0,1.0,0.0,60.0,0.0,90.5,1.0,0.0,1.0,4.0,2.0,5.0,69.0,4.0,2.0,0.0,2.0,90.5,4.0,0.0,4.0,0.0,1.0,0.0,69.0,4.0,0.0,1.0,0.0,0.0,66.0,0.0,0.0,1.0,1.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,65.0,2.0,4.0,60.0,1.0,2.0,0.0,0.0,0.0,0.0
107240702,810,993360,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,14.0,6.0,12.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,30.433333333333334,0.0,28.0,0.0,0.0,12.0,1.0,2.0,2.0,24.0,2.0,0.0,0.0,0.0,55.2026286966046,1.9715224534501643,0.0,3.9430449069003286,0.0,3.9430449069003286,0.0,47.31653888280394,0.0,0.0,23.65826944140197,0.0,9.857612267250822,27.6013143483023,0.0,35.487404162102955,0.0,23.65826944140197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9430449069003286,0.0,1.9715224534501643,3.9430449069003286,60.0,11.829134720700985,3.9430449069003286,0.0,0.0,-4.0,-7.886089813800657
107240702,810,994215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107240702,810,995218,0.0,1.0,0.0,0.0,0.0,18.0,0.0,4.0,1.0,1.0,0.0,35.0,24.0,31.0,1.0,0.0,2.0,23.0,2.0,1.0,1.0,1.0,0.0,60.0,0.0,54.5,1.0,0.0,31.0,5.0,1.0,3.0,23.0,4.0,0.0,0.0,0.0,54.5,5.0,0.0,2.0,0.0,1.0,1.0,23.0,1.0,0.0,31.0,1.0,23.0,35.0,0.0,18.0,1.0,31.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,4.0,60.0,24.0,1.0,0.0,0.0,0.0,0.0
107240702,810,998408,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,8.0,4.0,8.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,60.833333333333336,0.0,37.5,0.0,0.0,8.0,12.0,3.0,2.0,6.0,4.0,0.0,0.0,0.0,36.986301369863014,11.835616438356164,0.0,1.9726027397260273,1.9726027397260273,0.9863013698630136,0.9863013698630136,5.917808219178082,0.0,0.0,7.890410958904109,0.0,3.9452054794520546,7.890410958904109,0.0,0.9863013698630136,0.0,7.890410958904109,0.0,0.0,0.0,0.0,0.0,0.9863013698630136,0.0,0.0,1.9726027397260273,0.0,11.835616438356164,3.9452054794520546,60.0,3.9452054794520546,2.958904109589041,0.9863013698630136,0.0,0.0,0.0
107240702,810,1004510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.363636363636363,0.0,0.0,0.0,0.0,0.0,16.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.363636363636363,59.99999999999999,0.0,0.0,0.0,0.0,3.0,49.09090909090909
