matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
121250101,80078,806,GS,0,GS,2973,2973,810
121250101,1025018,806,S,0,GA,1773,1773,810
121250101,1025018,806,GA,1773,S,2717,944,810
121250101,1025018,806,S,2717,S,2973,256,810
121250101,1009742,806,WA,0,C,1773,1773,810
121250101,1009742,806,C,1773,C,2973,1200,810
121250101,80574,806,C,0,S,1773,1773,810
121250101,80574,806,S,1773,S,2973,1200,810
121250101,999128,806,GA,0,S,1773,1773,810
121250101,999128,806,S,1773,GA,2717,944,810
121250101,999128,806,GA,2717,GA,2973,256,810
121250101,1019170,806,S,0,GK,1773,1773,810
121250101,1019170,806,GK,1773,GK,2973,1200,810
121250101,998404,806,GK,0,GD,1773,1773,810
121250101,998404,806,GD,1773,GD,2973,1200,810
121250101,1001715,806,S,0,S,2973,2973,810
121250101,80439,806,S,0,WA,1773,1773,810
121250101,80439,806,WA,1773,WA,2973,1200,810
121250101,1014127,806,WD,0,S,2266,2266,810
121250101,1014127,806,S,2266,S,2973,707,810
121250101,1025015,806,S,0,WD,2266,2266,810
121250101,1025015,806,WD,2266,WD,2973,707,810
121250101,1003784,806,GD,0,S,1773,1773,810
121250101,1003784,806,S,1773,S,2973,1200,810
121250101,998408,810,WD,0,C,1773,1773,806
121250101,998408,810,C,1773,WD,2373,600,806
121250101,998408,810,WD,2373,WD,2973,600,806
121250101,1014130,810,GD,0,S,1548,1548,806
121250101,1014130,810,S,1548,WD,1773,225,806
121250101,1014130,810,WD,1773,S,2373,600,806
121250101,1014130,810,S,2373,S,2973,600,806
121250101,80343,810,GK,0,GD,1548,1548,806
121250101,80343,810,GD,1548,GK,1773,225,806
121250101,80343,810,GK,1773,GK,2973,1200,806
121250101,80009,810,GA,0,S,1773,1773,806
121250101,80009,810,S,1773,S,2973,1200,806
121250101,1000231,810,S,0,GA,1773,1773,806
121250101,1000231,810,GA,1773,GA,2973,1200,806
121250101,1022296,810,S,0,C,2373,2373,806
121250101,1022296,810,C,2373,C,2973,600,806
121250101,1005495,810,S,0,GK,1548,1548,806
121250101,1005495,810,GK,1548,S,1773,225,806
121250101,1005495,810,S,1773,S,2973,1200,806
121250101,80826,810,S,0,GS,1773,1773,806
121250101,80826,810,GS,1773,GS,2973,1200,806
121250101,1007298,810,GS,0,S,1773,1773,806
121250101,1007298,810,S,1773,S,2973,1200,806
121250101,1007219,810,S,0,GD,1773,1773,806
121250101,1007219,810,GD,1773,GD,2973,1200,806
121250101,80473,810,C,0,S,1773,1773,806
121250101,80473,810,S,1773,S,2973,1200,806
121250101,994215,810,WA,0,WA,2973,2973,806
