matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
121250101,80078,Romelda,Aiken-George,R.Aiken-George,"Aiken-George, R",806
121250101,1025018,Sophie,Fawns,S.Fawns,"Fawns, S",806
121250101,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",806
121250101,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
121250101,999128,Helen,Housby,H.Housby,"Housby, H",806
121250101,1019170,Kelea,Iongi,K.Iongi,"Iongi, K",806
121250101,998404,Sarah,Klau,S.Klau,"Klau, S",806
121250101,1001715,Alison,Miller,A.Miller,"Miller, A",806
121250101,80439,Maddy,Proud,M.Proud,"Proud, M",806
121250101,1014127,Allie,Smith,A.Smith,"Smith, A",806
121250101,1025015,Dakota,Thomas,D.Thomas,"Thomas, D",806
121250101,1003784,Maddy,Turner,M.Turner,"Turner, M",806
121250101,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
121250101,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
121250101,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
121250101,80009,Natalie,Butler,N.Butler,"Butler, N",810
121250101,1000231,Emma,Cosh,E.Cosh,"Cosh, E",810
121250101,1022296,Jordan,Cransberg,J.Cransberg,"Cransberg, J",810
121250101,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",810
121250101,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
121250101,1007298,Sasha,Glasgow,S.Glasgow,"Glasgow, S",810
121250101,1007219,Kim,Jenner,K.Jenner,"Jenner, K",810
121250101,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
121250101,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
