matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
121250101,806,80078,999128,1009742,80574,1014127,1003784,998404,0,1773,0,23,0,17,1773,6,12.182741116751268,810
121250101,806,80078,1025018,80439,1009742,1014127,998404,1019170,1773,2266,23,31,17,23,493,2,14.60446247464503,810
121250101,806,80078,1025018,80439,1009742,1025015,998404,1019170,2266,2717,31,37,23,33,451,-4,-31.929046563192905,810
121250101,806,80078,999128,80439,1009742,1025015,998404,1019170,2717,2973,37,41,33,37,256,0,0.0,810
121250101,810,1007298,80009,994215,80473,998408,1014130,80343,0,1548,0,16,0,16,1548,0,0.0,806
121250101,810,1007298,80009,994215,80473,998408,80343,1005495,1548,1773,16,17,16,23,225,-6,-96.0,806
121250101,810,80826,1000231,994215,998408,1014130,1007219,80343,1773,2373,17,23,23,33,600,-4,-24.0,806
121250101,810,80826,1000231,994215,1022296,998408,1007219,80343,2373,2973,23,37,33,41,600,6,36.0,806
