matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
121250101,806,999128,1,344,3,1,goal,1,344,1,0,1,810
121250101,806,80078,1,355,0,1,miss,0,355,1,0,1,810
121250101,810,1007298,1,385,0,2,goal,1,385,1,1,0,806
121250101,810,1007298,1,422,0,1,goal,1,422,1,2,-1,806
121250101,806,999128,1,431,0,0,goal,1,431,2,2,0,810
121250101,810,1007298,1,470,0,1,goal,1,470,2,3,-1,806
121250101,806,80078,1,521,3,1,goal,1,521,3,3,0,810
121250101,806,80078,1,572,0,1,goal,1,572,4,3,1,810
121250101,806,999128,1,604,0,1,goal,1,604,5,3,2,810
121250101,810,80009,1,648,0,2,goal,1,648,5,4,1,806
121250101,806,999128,1,671,0,1,goal,1,671,6,4,2,810
121250101,810,80009,1,692,3,3,goal,1,692,6,5,1,806
121250101,806,999128,1,706,0,1,goal,1,706,7,5,2,810
121250101,810,1007298,1,718,3,3,goal,1,718,7,6,1,806
121250101,806,80078,1,738,3,1,miss,0,738,7,6,1,810
121250101,806,80078,1,752,3,1,goal,1,752,8,6,2,810
121250101,810,1007298,1,776,1,1,2pt Goal,2,776,8,8,0,806
121250101,810,1007298,1,828,0,1,goal,1,828,8,9,-1,806
121250101,810,80009,1,886,1,0,2pt Miss,0,886,8,9,-1,806
121250101,810,1007298,1,886,0,1,goal,1,886,8,10,-2,806
121250101,806,999128,2,336,0,2,goal,1,1236,9,10,-1,810
121250101,810,1007298,2,387,0,2,goal,1,1287,9,11,-2,806
121250101,810,1007298,2,418,3,3,goal,1,1318,9,12,-3,806
121250101,806,80078,2,441,3,1,goal,1,1341,10,12,-2,810
121250101,810,1007298,2,458,0,0,goal,1,1358,10,13,-3,806
121250101,806,80078,2,478,0,1,goal,1,1378,11,13,-2,810
121250101,810,80009,2,496,1,0,goal,1,1396,11,14,-3,806
121250101,806,80078,2,518,3,3,goal,1,1418,12,14,-2,810
121250101,810,1007298,2,541,0,0,goal,1,1441,12,15,-3,806
121250101,806,80078,2,565,0,1,goal,1,1465,13,15,-2,810
121250101,810,1007298,2,580,0,1,goal,1,1480,13,16,-3,806
121250101,806,80078,2,597,3,3,goal,1,1497,14,16,-2,810
121250101,810,1007298,2,611,0,0,miss,0,1511,14,16,-2,806
121250101,806,80078,2,626,3,3,goal,1,1526,15,16,-1,810
121250101,806,80078,2,647,0,0,goal,1,1547,16,16,0,810
121250101,806,80078,2,668,3,3,goal,1,1568,17,16,1,810
121250101,806,80078,2,695,3,3,goal,1,1595,18,16,2,810
121250101,810,80009,2,716,1,0,miss,0,1616,18,16,2,806
121250101,806,80078,2,731,0,0,goal,1,1631,19,16,3,810
121250101,806,80078,2,747,0,0,goal,1,1647,20,16,4,810
121250101,810,80009,2,785,1,1,2pt Miss,0,1685,20,16,4,806
121250101,806,80078,2,824,0,1,goal,1,1724,21,16,5,810
121250101,806,999128,2,824,0,2,goal,1,1724,22,16,6,810
121250101,806,80078,2,873,3,1,goal,1,1773,23,16,7,810
121250101,810,1007298,2,873,0,2,goal,1,1773,23,17,6,806
121250101,810,80826,3,18,3,3,goal,1,1791,23,18,5,806
121250101,806,80078,3,39,3,3,goal,1,1812,24,18,6,810
121250101,806,1025018,3,78,0,1,goal,1,1851,25,18,7,810
121250101,806,80078,3,94,0,1,miss,0,1867,25,18,7,810
121250101,806,80078,3,97,0,1,miss,0,1870,25,18,7,810
121250101,806,80078,3,101,3,3,goal,1,1874,26,18,8,810
121250101,806,1025018,3,166,0,2,goal,1,1939,27,18,9,810
121250101,806,1025018,3,183,1,2,goal,1,1956,28,18,10,810
121250101,810,80826,3,234,3,3,goal,1,2007,28,19,9,806
121250101,806,1025018,3,267,0,2,goal,1,2040,29,19,10,810
121250101,806,80078,3,284,0,1,goal,1,2057,30,19,11,810
121250101,810,80826,3,315,0,1,goal,1,2088,30,20,10,806
121250101,810,80826,3,392,0,0,goal,1,2165,30,21,9,806
121250101,810,80826,3,414,0,0,goal,1,2187,30,22,8,806
121250101,810,80826,3,451,0,1,goal,1,2224,30,23,7,806
121250101,806,1025018,3,479,1,2,2pt Miss,0,2252,30,23,7,810
121250101,806,80078,3,493,3,3,goal,1,2266,31,23,8,810
121250101,810,1000231,3,514,1,2,2pt Miss,0,2287,31,23,8,806
121250101,806,80078,3,551,0,0,miss,0,2324,31,23,8,810
121250101,806,1025018,3,564,1,1,2pt Goal,2,2337,33,23,10,810
121250101,806,1025018,3,583,1,2,2pt Miss,0,2356,33,23,10,810
121250101,806,1025018,3,593,1,1,2pt Miss,0,2366,33,23,10,810
121250101,810,80826,4,14,3,3,goal,1,2387,33,24,9,806
121250101,806,80078,4,43,3,3,goal,1,2416,34,24,10,810
121250101,810,80826,4,57,0,1,goal,1,2430,34,25,9,806
121250101,806,80078,4,80,0,1,goal,1,2453,35,25,10,810
121250101,810,80826,4,95,3,3,goal,1,2468,35,26,9,806
121250101,810,80826,4,125,0,1,goal,1,2498,35,27,8,806
121250101,810,80826,4,148,0,1,goal,1,2521,35,28,7,806
121250101,810,80826,4,208,1,2,goal,1,2581,35,29,6,806
121250101,810,80826,4,216,0,1,goal,1,2589,35,30,5,806
121250101,806,1025018,4,236,0,1,goal,1,2609,36,30,6,810
121250101,810,80826,4,261,0,1,goal,1,2634,36,31,5,806
121250101,810,80826,4,292,0,1,goal,1,2665,36,32,4,806
121250101,810,80826,4,308,0,1,goal,1,2681,36,33,3,806
121250101,806,1025018,4,327,0,2,goal,1,2700,37,33,4,810
121250101,810,80826,4,351,0,1,goal,1,2724,37,34,3,806
121250101,810,80826,4,374,3,1,goal,1,2747,37,35,2,806
121250101,810,1000231,4,398,1,0,miss,0,2771,37,35,2,806
121250101,810,80826,4,401,0,1,goal,1,2774,37,36,1,806
121250101,806,999128,4,424,1,1,goal,1,2797,38,36,2,810
121250101,810,80826,4,445,3,3,goal,1,2818,38,37,1,806
121250101,806,80078,4,464,3,3,goal,1,2837,39,37,2,810
121250101,806,80078,4,510,0,0,goal,1,2883,40,37,3,810
121250101,806,80078,4,564,3,3,goal,1,2937,41,37,4,810
121250101,810,80826,4,578,1,1,2pt Miss,0,2951,41,37,4,806
121250101,810,80826,4,600,1,0,2pt Miss,0,2973,41,37,4,806
