matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80350204,80072,806,GS,0,GA,911,911,809
80350204,80072,806,GA,911,GS,2734,1823,809
80350204,80072,806,GS,2734,GS,3642,908,809
80350204,80179,806,S,0,GS,911,911,809
80350204,80179,806,GS,911,GA,2734,1823,809
80350204,80179,806,GA,2734,GA,3642,908,809
80350204,80069,806,C,0,S,2627,2627,809
80350204,80069,806,S,2627,WA,2734,107,809
80350204,80069,806,WA,2734,WA,3642,908,809
80350204,80574,806,S,0,C,2627,2627,809
80350204,80574,806,C,2627,C,3642,1015,809
80350204,80162,806,S,0,WD,911,911,809
80350204,80162,806,WD,911,WD,3642,2731,809
80350204,80006,806,WD,0,GD,911,911,809
80350204,80006,806,GD,911,GD,3642,2731,809
80350204,80470,806,GK,0,S,911,911,809
80350204,80470,806,S,911,GK,2734,1823,809
80350204,80470,806,GK,2734,GK,3642,908,809
80350204,80157,806,GA,0,S,911,911,809
80350204,80157,806,S,911,S,3642,2731,809
80350204,80075,806,WA,0,S,2734,2734,809
80350204,80075,806,S,2734,S,3642,908,809
80350204,80038,806,GD,0,GK,911,911,809
80350204,80038,806,GK,911,S,2734,1823,809
80350204,80038,806,S,2734,S,3642,908,809
80350204,80471,806,S,0,S,3642,3642,809
80350204,991902,806,S,0,S,3642,3642,809
80350204,80111,809,GS,0,GS,3642,3642,806
80350204,80022,809,S,0,GA,1814,1814,806
80350204,80022,809,GA,1814,GA,3642,1828,806
80350204,80572,809,S,0,WA,1814,1814,806
80350204,80572,809,WA,1814,WA,3642,1828,806
80350204,80105,809,C,0,C,3642,3642,806
80350204,80701,809,S,0,WD,2734,2734,806
80350204,80701,809,WD,2734,WD,3642,908,806
80350204,80101,809,GD,0,GD,3642,3642,806
80350204,80057,809,GK,0,GK,3642,3642,806
80350204,80387,809,GA,0,S,1814,1814,806
80350204,80387,809,S,1814,S,3642,1828,806
80350204,80393,809,S,0,S,3642,3642,806
80350204,80108,809,S,0,S,3642,3642,806
80350204,80091,809,WA,0,S,1814,1814,806
80350204,80091,809,S,1814,S,3642,1828,806
80350204,80175,809,WD,0,S,2734,2734,806
80350204,80175,809,S,2734,S,3642,908,806
