matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,lastCentrePass,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,timeToScore,timeout,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
129490604,8117,8118,62,2,62,2,3,3,0,0,1,52,71,37,2,2,18,20,58,79,13,69,20,59,0,53,64,5,59,0,59,39,9,11,5,8,Q4 14:04,3,20,399.5,19,0,57,5,59,23,4,49,48,28,4,0,2,79,13,1.0,86.0,86.0,68.6046511627907,59.78526110297706,8.819390059813642
129490604,8118,8117,51,6,51,6,3,2,0,0,1,52,64,50,2,2,9,11,49,65,10,50,23,47,2,41,57,8,47,2,49,35,5,9,8,5,Q4 14:20,3,13,276.5,14,0,64,7,51,26,4,48,52,39,3,0,3,69,14,1.04,81.96000000000001,81.96000000000001,59.78526110297706,68.6046511627907,-8.819390059813642
