matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111090102,806,1,13.0,2.0,13.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,93.0,8.0,1.0,1.0,4.0,5.0,42.0,15.0,25.0,3.0,0.0,5.0,13.0,2.0,15.0,15.0,0.0,13.0,2.0,15.0,14.0,0.0,1.0,0.0,0.0,0.0,91.0,3.0,1.0,25.0,11.0,1.0,17.0,5.0,20.0,2.0,49.0,0.0,17.0,0.0,80.0,75.0,60.0,15.0
111090102,806,2,15.0,3.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,81.0,9.0,2.0,2.0,2.0,4.0,47.0,16.0,23.0,3.0,33.0,5.0,13.0,3.0,14.0,18.0,2.0,13.0,3.0,16.0,13.0,1.0,2.0,2.0,1.0,0.0,93.0,0.0,0.0,23.0,9.0,6.0,19.0,6.0,25.0,0.0,59.0,0.0,33.0,0.0,100.0,64.0,70.0,-6.0
111090102,806,3,15.0,1.0,15.0,1.0,1.0,0.0,1.0,0.0,1.0,15.0,53.0,7.0,0.0,0.0,3.0,3.0,46.0,14.0,28.0,3.0,100.0,6.0,12.0,0.0,11.0,16.0,4.0,12.0,0.0,12.0,8.0,3.0,1.0,2.0,3.0,25.0,53.0,1.0,2.0,28.0,8.0,1.0,12.0,8.0,24.0,1.0,52.0,0.0,17.0,1.0,96.0,50.0,78.26086956521739,-28.26086956521739
111090102,806,4,9.0,6.0,9.0,6.0,0.0,1.0,0.0,0.0,0.0,14.0,73.0,14.0,3.0,3.0,3.0,7.0,37.0,14.0,21.0,3.0,0.0,6.0,8.0,3.0,10.0,15.0,4.0,8.0,3.0,11.0,11.0,0.0,0.0,3.0,0.0,50.0,73.5,2.0,1.0,21.0,16.0,6.0,14.0,7.0,21.0,2.0,38.0,0.0,0.0,2.0,84.0,52.38095238095239,72.0,-19.619047619047613
111090102,810,1,16.0,2.0,16.0,2.0,0.0,2.0,0.0,0.0,0.0,16.0,69.0,11.0,2.0,2.0,1.0,4.0,48.0,17.0,26.0,2.0,100.0,4.0,15.0,0.0,14.0,18.0,3.0,15.0,0.0,15.0,11.0,2.0,2.0,0.0,0.0,0.0,71.5,2.0,0.0,26.0,13.0,3.0,15.0,6.0,25.0,0.0,51.0,0.0,40.0,0.0,100.0,60.0,75.0,-15.0
111090102,810,2,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,73.0,8.0,2.0,2.0,10.0,12.0,35.0,14.0,19.0,5.0,60.0,6.0,14.0,0.0,13.0,15.0,1.0,14.0,0.0,14.0,11.0,3.0,0.0,1.0,2.0,100.0,116.0,3.0,0.0,19.0,11.0,3.0,14.0,6.0,20.0,2.0,41.0,0.0,0.0,1.0,80.0,70.0,64.0,6.0
111090102,810,3,17.0,2.0,17.0,2.0,0.0,0.0,0.0,1.0,0.0,14.0,93.0,7.0,2.0,2.0,3.0,5.0,45.0,18.0,23.0,4.0,50.0,5.0,17.0,1.0,17.0,19.0,1.0,17.0,1.0,18.0,14.0,2.0,2.0,3.0,2.0,100.0,134.0,2.0,0.0,23.0,9.0,4.0,19.0,5.0,23.0,1.0,48.0,0.0,40.0,1.0,92.0,78.26086956521739,50.0,28.26086956521739
111090102,810,4,19.0,2.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,87.0,6.0,1.0,1.0,6.0,7.0,56.0,20.0,31.0,4.0,100.0,3.0,17.0,1.0,17.0,21.0,3.0,17.0,1.0,18.0,13.0,4.0,1.0,0.0,3.0,33.0,144.0,3.0,0.0,31.0,9.0,2.0,19.0,3.0,25.0,1.0,62.0,0.0,20.0,1.0,100.0,72.0,52.38095238095239,19.619047619047613
